14154297,24.88,-9.166904,0.453440,0.559920,0.845132,-1.147281,-0.998688
9766,24.88,-9.772887,0.474975,0.547956,1.498987,-2.432847,-2.256002
9765,24.62,-9.797413,0.427717,0.558724,0.991663,-1.379639,-1.067334
9766,24.62,-9.728620,0.354736,0.626321,0.109879,-0.123013,-0.095219
9766,24.62,-9.734003,0.462413,0.649053,0.078725,-0.129427,-0.068799
9765,24.62,-9.591630,0.551546,0.616152,0.066279,-0.150807,-0.069791
9766,24.62,-9.573086,0.614955,0.618545,0.051542,-0.144470,-0.081321
9765,24.62,-9.534203,0.564706,0.683749,0.061545,-0.138514,-0.103313
9765,24.69,-9.662218,0.601197,0.600599,0.143477,-0.184481,-0.031536
9766,24.69,-9.711869,0.600599,0.600599,0.152564,-0.214261,-0.011759
9766,24.69,-9.765708,0.567697,0.569492,0.146760,-0.188070,-0.022602
9765,24.69,-9.708879,0.545564,0.579063,0.131565,-0.136299,-0.053833
9766,24.69,-9.821341,0.481556,0.625125,0.124082,-0.104076,-0.091477
8789,24.69,-9.655639,0.576670,0.600000,0.123395,-0.096211,-0.119501
9766,24.56,-9.570095,0.643071,0.644268,0.105069,-0.092241,-0.107360
9765,24.56,-9.637692,0.644268,0.599402,0.099189,-0.104763,-0.087125
9766,24.62,-9.686147,0.564706,0.634098,0.102702,-0.105680,-0.075671
9765,24.62,-9.778869,0.507278,0.624527,0.112094,-0.132252,-0.074067
9766,24.69,-9.751351,0.486341,0.597607,0.083841,-0.145691,-0.078649
9766,24.69,-9.647861,0.440878,0.643071,0.044899,-0.156382,-0.081551
9765,24.75,-9.970893,0.511466,0.599402,0.019853,-0.208916,-0.096288
9766,24.75,-10.123435,0.591625,0.576072,-0.004429,-0.270842,-0.157069
9766,24.69,-9.999008,0.483350,0.681955,0.027031,-0.321773,-0.204258
9765,24.69,-9.780663,0.482752,0.607179,0.077198,-0.332692,-0.206320
9766,24.69,-9.723833,0.469591,0.567099,0.105909,-0.287794,-0.156458
9765,24.69,-10.035499,0.339183,0.431905,0.115454,-0.181045,-0.071319
9766,24.69,-9.879367,0.085543,0.491127,0.027565,0.058643,-0.009316
9766,24.69,-9.693924,0.096311,0.596411,-0.081551,0.271682,0.008399
9765,24.69,-9.383454,0.361914,0.427717,-0.089034,0.241063,0.007941
9766,24.69,-9.324831,0.582652,0.661616,-0.073380,0.216781,-0.002214
9766,24.69,-9.169297,0.885344,0.759123,-0.032605,0.129351,-0.025962
9765,24.69,-9.522837,1.226322,1.196411,0.023213,0.022831,-0.065363
9766,24.69,-9.908081,0.565304,0.377468,-0.052153,-0.243124,-0.156382
9765,24.69,-9.924831,0.562313,0.634696,0.010461,-0.173486,-0.082925
9766,24.69,-9.806386,0.537189,0.602991,0.038943,-0.119119,-0.069333
9766,24.69,-9.706486,0.428914,0.526421,0.063606,-0.103618,-0.070937
9765,24.69,-9.597013,0.448056,0.602991,0.062308,-0.101175,-0.071242
9766,24.69,-9.672388,0.465404,0.588634,0.042684,-0.111559,-0.065057
9766,24.69,-9.721440,0.555733,0.587438,0.030238,-0.110567,-0.061010
9765,24.69,-9.716057,0.559920,0.619143,0.030543,-0.114003,-0.060399
9766,24.75,-9.669995,0.553938,0.652044,0.042073,-0.112628,-0.061545
