4463867,24.56,-9.245269,0.193220,1.340579,0.520610,-1.003575,-0.929813
9765,24.56,-9.747762,0.651446,1.341177,1.496544,-2.428113,-2.213699
9766,24.75,-9.646068,0.717249,1.468595,1.011746,-1.349707,-1.057026
9766,24.75,-9.654442,0.552742,1.463211,0.214795,-0.086285,-0.089415
9765,24.81,-9.473783,0.328415,1.436292,0.248317,-0.086208,-0.079183
9766,24.81,-9.637094,0.087936,1.402194,0.266948,-0.107436,-0.053451
9766,24.94,-9.518649,0.044865,1.443470,0.260305,-0.057498,-0.041310
9765,24.94,-9.568300,0.109472,1.430908,0.220675,-0.052229,-0.052611
9766,24.94,-9.579666,0.522234,1.297508,0.181885,-0.014508,-0.148975
9766,24.94,-9.618549,0.448056,1.248455,0.184558,0.026267,-0.123471
9765,24.88,-9.639486,0.275773,1.308874,0.196470,0.023289,-0.095448
9766,24.88,-9.631710,0.331406,1.235295,0.206167,-0.011377,-0.060399
9766,24.94,-9.484551,0.318245,1.221536,0.206854,-0.056123,-0.039248
9765,24.94,-9.475578,0.288933,1.342972,0.198837,-0.105451,-0.014432
8789,25.00,-9.617951,0.156730,1.302294,0.188376,-0.138514,0.022831
9766,25.00,-9.926027,0.096311,1.233500,0.175242,-0.156840,0.033827
9765,25.00,-9.888341,0.001795,1.247259,0.160352,-0.173028,0.001374
9766,25.00,-9.835099,-0.013759,1.290330,0.145233,-0.204411,-0.035583
9766,25.00,-9.778869,0.090927,1.271785,0.118050,-0.255571,-0.076664
9765,25.00,-9.868001,0.087338,1.261616,0.091782,-0.329180,-0.114537
9766,24.88,-10.072588,0.130409,1.248455,0.111330,-0.422719,-0.175547
9766,24.88,-9.943376,0.073579,1.216152,0.152793,-0.457920,-0.243201
9765,24.94,-9.736994,-0.156132,1.338186,0.207771,-0.397291,-0.248088
9766,24.94,-10.428519,-0.683151,0.799801,0.178373,-0.173486,-0.181809
9765,24.94,-9.318849,-0.332004,1.275973,-0.119806,0.266643,-0.080481
9766,24.94,-9.719646,-0.255434,1.202394,-0.195171,0.296499,-0.032910
9766,25.00,-9.206984,0.321236,1.252643,-0.237245,0.260687,-0.007254
9765,25.00,-8.965907,0.908674,1.404587,-0.249080,0.129427,0.007941
9766,24.94,-7.479366,1.957927,0.189631,-0.123318,-0.103542,-0.011683
9766,24.94,-9.195020,1.202394,1.481157,0.142561,-0.517861,-0.014432
9765,25.00,-10.021141,0.211765,1.359722,0.282831,-0.326584,0.038866
9766,25.00,-9.583255,-0.284746,1.387239,0.294590,-0.230296,0.010079
9765,25.00,-9.944571,-0.056830,1.452443,0.141034,-0.174631,0.009545
9766,25.00,-9.942777,0.401396,1.444069,-0.027718,-0.143401,-0.023518
