2538086,25.19,-9.150752,0.257228,0.279362,0.854524,-1.177977,-1.220509
9766,25.19,-9.600005,0.298505,0.170489,1.550758,-2.431167,-2.226757
9766,25.19,-9.521042,0.333799,0.185444,1.032133,-1.317560,-1.071992
9765,25.19,-9.648459,0.382852,0.044865,0.153785,-0.013974,-0.086590
9766,25.25,-9.781859,0.475574,0.113659,0.166843,-0.019090,-0.064446
9766,25.25,-9.637094,0.584447,0.071186,0.197386,-0.023442,-0.065744
9765,25.25,-9.547961,0.638884,0.151944,0.212352,0.002596,-0.054749
9766,25.25,-9.707683,0.580260,0.264407,0.200593,0.020159,-0.039019
9766,25.25,-9.692129,0.146560,0.384048,0.073838,0.017791,-0.100945
8789,25.25,-9.729218,0.195613,0.378664,0.031765,-0.026420,-0.127518
9765,25.25,-9.866805,0.460618,0.303888,0.017104,-0.043830,-0.145844
9766,25.25,-9.752547,0.661616,0.307478,0.041768,-0.039324,-0.149433
9766,25.19,-9.698112,0.707677,0.254836,0.088957,-0.038179,-0.141950
9765,25.19,-9.758530,0.483948,0.285344,0.123624,-0.065897,-0.136147
9766,25.19,-9.583854,0.242872,0.173480,0.128205,-0.138437,-0.134467
9765,25.19,-9.670593,0.384048,0.080758,0.112017,-0.225257,-0.117897
9766,25.25,-9.606586,0.671785,-0.082552,0.122708,-0.312152,-0.082238
9766,25.25,-9.475578,0.809372,-0.190229,0.183183,-0.395535,-0.045128
9765,25.19,-9.684352,0.728016,-0.276371,0.252593,-0.468610,-0.024740
9766,25.19,-10.053445,0.212961,-0.224925,0.268323,-0.487165,-0.030085
9766,25.25,-10.081561,0.386441,-0.236291,0.227166,-0.469221,-0.100564
9765,25.25,-9.945169,0.332602,-0.321835,0.191812,-0.385838,-0.133169
9766,25.25,-10.706686,0.023928,0.183051,0.226936,-0.155618,-0.068417
9765,25.25,-9.657434,-0.001196,0.010768,0.260534,-0.007941,-0.079565
9766,25.25,-9.109476,-0.121436,0.026321,0.179365,0.039172,-0.103236
9766,25.25,-8.246265,-0.197408,0.093918,0.061316,0.011606,-0.061926
9765,25.25,-9.857234,0.235693,0.262014,0.029169,-0.269315,0.019013
9766,25.25,-10.071391,0.029312,0.297906,0.018937,-0.289779,-0.009850
9766,25.25,-9.870993,0.882353,-0.158525,-0.036728,-0.346055,-0.115454
9765,25.25,-9.715459,0.369093,0.234497,-0.030849,-0.255036,-0.068111
9766,25.25,-9.647861,0.266202,0.376870,0.009927,-0.214719,-0.051924
9765,25.25,-9.950554,0.145364,0.270987,0.013744,-0.205938,-0.043066
9766,25.25,-10.138988,0.319442,0.519243,-0.040623,-0.204029,-0.047418
9766,25.25,-9.573684,0.440279,0.550947,-0.074296,-0.178296,-0.063988
9765,25.25,-9.480364,0.556331,0.588634,-0.062690,-0.185321,-0.068417
9766,25.25,-9.681361,0.592822,0.726820,-0.039019,-0.187688,-0.061774
9766,25.25,-9.803395,0.557528,0.804587,-0.004658,-0.179442,-0.060628
9765,25.25,-9.781859,0.492921,0.911665,0.015272,-0.164246,-0.061163
9766,25.25,-9.742976,0.455833,0.974477,0.029245,-0.149891,-0.059178
9765,25.25,-9.731011,0.442074,0.979263,0.043906,-0.128129,-0.058719
9766,25.31,-9.772288,0.459422,0.947558,0.056810,-0.108352,-0.061087
9766,25.31,-9.789038,0.476172,0.839881,0.073380,-0.088652,-0.062537
9765,25.19,-9.764512,0.479761,0.710668,0.093844,-0.070555,-0.060934
9766,25.19,-9.748360,0.480359,0.557528,0.115759,-0.062843,-0.063225
9766,25.25,-9.741780,0.443869,0.428315,0.132252,-0.057650,-0.064294
9765,25.25,-9.719646,0.381057,0.303290,0.143324,-0.054367,-0.060857
9766,25.31,-9.706486,0.341575,0.209970,0.143859,-0.063072,-0.062003
9765,25.31,-9.676576,0.363111,0.110668,0.131794,-0.067577,-0.060476
9766,25.25,-9.640682,0.387039,0.059821,0.117821,-0.077885,-0.060170
9766,25.25,-9.634103,0.401994,-0.003589,0.118279,-0.089644,-0.061468
9765,25.25,-9.678370,0.361914,-0.008973,0.120340,-0.103694,-0.061697
9766,25.25,-9.711271,0.318844,0.018544,0.111254,-0.120493,-0.061163
9766,25.25,-9.715459,0.326022,0.055035,0.091324,-0.133856,-0.063148
9765,25.25,-9.703495,0.337388,0.130409,0.064523,-0.144470,-0.063301
9766,25.25,-9.717852,0.353540,0.205185,0.042913,-0.152869,-0.060552
9765,25.25,-9.739387,0.334995,0.320638,0.019624,-0.157603,-0.060705
9766,25.25,-9.706486,0.311067,0.440279,-0.006872,-0.160887,-0.057727
9766,25.25,-9.744173,0.331406,0.522234,-0.028711,-0.155847,-0.055894
9765,25.25,-9.732208,0.385843,0.556929,-0.027413,-0.153709,-0.056352
9766,25.25,-9.745968,0.415753,0.641277,-0.016952,-0.150655,-0.053833
9766,25.31,-9.731610,0.467199,0.656830,0.006032,-0.150807,-0.057498
9765,25.31,-9.705290,0.525823,0.628116,0.038408,-0.144622,-0.060170
9766,25.25,-9.718450,0.473779,0.638884,0.077198,-0.141339,-0.063530
9765,25.25,-9.765110,0.409173,0.622732,0.095829,-0.132940,-0.064217
9766,25.31,-9.754342,0.406182,0.604786,0.086819,-0.124387,-0.064370
9766,25.31,-9.705888,0.449851,0.615554,0.065592,-0.119577,-0.065210
9765,25.31,-9.725031,0.479761,0.620339,0.047647,-0.115224,-0.064752
9766,25.31,-9.776476,0.540778,0.603590,0.042913,-0.110185,-0.062995
9765,25.31,-9.698112,0.401994,0.611366,0.077351,-0.095982,-0.062690
9766,25.31,-9.691530,0.379262,0.559322,0.090179,-0.095295,-0.064675
9765,25.31,-9.691530,0.370888,0.479761,0.103236,-0.089568,-0.062690
9766,25.25,-9.706486,0.340379,0.434297,0.110643,-0.088575,-0.061621
9766,25.25,-9.703495,0.346959,0.372682,0.114155,-0.092852,-0.063148
