9765,25.31,-9.010175,-1.598406,-0.567099,0.167988,-0.183870,-0.172111
2607422,25.31,-8.773884,-1.465604,-1.380061,0.456698,-1.360473,0.393397
9766,25.31,-9.297313,-1.550549,-1.569094,0.656527,-2.399326,1.294423
8789,25.38,-9.351749,-1.400400,-1.434497,0.940580,-1.722564,-0.041310
9765,25.38,-9.425927,-1.386043,-1.277169,0.110567,-0.316657,-0.052458
9766,25.44,-9.507283,-1.363311,-1.148555,0.081016,-0.244804,-0.060628
9766,25.44,-9.555738,-1.314258,-1.092324,0.076969,-0.218537,-0.065439
9765,25.38,-9.535997,-1.332204,-1.046860,0.085903,-0.199142,-0.065668
9765,25.44,-9.492329,-1.538585,-1.256232,0.152869,-0.102244,-0.092546
9766,25.44,-9.450453,-1.460818,-1.203590,0.163177,-0.049327,-0.109039
9765,25.44,-9.480364,-1.457229,-1.130609,0.150884,0.002367,-0.131336
8789,25.44,-9.472588,-1.466800,-1.222732,0.119959,0.058032,-0.152564
9766,25.44,-9.169297,-1.584647,-1.637289,0.105374,0.036041,-0.153174
9766,25.44,-9.139985,-1.631307,-1.463211,0.125227,-0.109345,-0.125456
9765,25.44,-9.376875,-1.615155,-1.090529,0.113545,-0.193033,-0.107818
9766,25.38,-9.531810,-1.499103,-0.911665,0.082085,-0.202425,-0.101938
9766,25.38,-9.589237,-1.368096,-0.844068,0.054138,-0.154243,-0.106443
9765,25.31,-9.555738,-1.362713,-0.887737,0.035965,-0.085139,-0.113468
9766,25.31,-9.510873,-1.438685,-0.999602,0.032070,-0.036652,-0.115072
9765,25.38,-9.434900,-1.539781,-1.101297,0.039324,0.000916,-0.115224
8790,25.38,-9.318250,-1.588834,-1.237688,0.048869,0.027489,-0.120493
9765,25.38,-9.431311,-1.464408,-1.311865,0.049556,0.049938,-0.124311
9766,25.38,-9.262617,-1.595415,-1.354338,0.042913,0.088346,-0.127518
9765,25.38,-9.299108,-1.722234,-1.531407,0.055054,0.053985,-0.125762
9766,25.38,-9.311071,-1.692324,-1.476970,0.093081,-0.050473,-0.111712
9766,25.38,-9.309875,-1.684547,-1.308874,0.111941,-0.090637,-0.099800
9765,25.38,-9.340981,-1.581656,-1.200599,0.097662,-0.143935,-0.096135
9766,25.44,-9.406784,-1.491925,-1.111466,0.080405,-0.174097,-0.094913
9766,25.44,-9.488141,-1.386641,-1.073181,0.066203,-0.188070,-0.095753
9765,25.44,-9.468400,-1.300499,-1.107877,0.053374,-0.180053,-0.093768
8789,25.44,-9.454640,-1.282553,-1.153939,0.038561,-0.161803,-0.093081
9766,25.44,-9.267403,-1.441676,-1.267000,0.005421,-0.071853,-0.100716
9765,25.44,-9.314661,-1.552942,-1.455434,-0.002673,-0.062614,-0.100793
9766,25.44,-9.301500,-1.666003,-1.380659,0.033827,-0.123242,-0.097433
9766,25.44,-9.396017,-1.605584,-1.383052,0.047266,-0.155847,-0.093157
9765,25.38,-9.352946,-1.506282,-1.305285,0.046502,-0.135536,-0.088499
9766,25.38,-9.592826,-1.424328,-1.251446,0.040241,-0.126525,-0.086361
9766,25.44,-9.631111,-1.608575,-1.216750,0.031689,-0.120799,-0.089110
9765,25.44,-9.265609,-1.518246,-1.104886,0.025427,-0.087354,-0.103465
9766,25.44,-9.315857,-1.549951,-1.258027,0.009697,-0.116828,-0.103160
8789,25.44,-9.360125,-1.502095,-1.423730,0.022602,-0.109803,-0.099953
9766,25.38,-9.320045,-1.460220,-1.384248,0.027871,-0.099037,-0.102091
9765,25.38,-9.346964,-1.434497,-1.281357,0.028711,-0.118202,-0.102014
9766,25.38,-9.386446,-1.487139,-1.260419,0.033369,-0.128969,-0.096364
9765,25.38,-9.419347,-1.507478,-1.233500,0.037186,-0.120722,-0.094531
9766,25.44,-9.409776,-1.465604,-1.240080,0.036576,-0.122784,-0.095371
9766,25.44,-9.409178,-1.454238,-1.241875,0.034819,-0.124617,-0.094913
9765,25.44,-9.409178,-1.478765,-1.283151,0.033139,-0.127289,-0.094226
9766,25.44,-9.362517,-1.472184,-1.346561,0.034590,-0.128358,-0.094608
8789,25.38,-9.374481,-1.445863,-1.329213,0.039859,-0.131031,-0.094837
9766,25.38,-9.377472,-1.462015,-1.332204,0.038485,-0.133474,-0.095677
9765,25.44,-9.387043,-1.502693,-1.298705,0.040088,-0.132710,-0.094608
9766,25.44,-9.382258,-1.496711,-1.259223,0.041157,-0.130496,-0.091935
9765,25.44,-9.390035,-1.503291,-1.256830,0.040012,-0.130649,-0.089721
9766,25.44,-9.387642,-1.512264,-1.286740,0.040546,-0.132710,-0.089492
9766,25.44,-9.382258,-1.534996,-1.295115,0.045128,-0.135994,-0.090026
9765,25.44,-9.383454,-1.523032,-1.346561,0.044059,-0.139277,-0.091324
9766,25.38,-9.391231,-1.514059,-1.326820,0.039172,-0.142637,-0.091401
9766,25.38,-9.394820,-1.497309,-1.302892,0.033521,-0.142408,-0.091706
8789,25.38,-9.393624,-1.512264,-1.258625,0.035736,-0.141721,-0.091248
9765,25.38,-9.387642,-1.517648,-1.240080,0.046120,-0.142866,-0.089721
9766,25.50,-9.405588,-1.518246,-1.212563,0.052993,-0.141110,-0.088728
9766,25.50,-9.393624,-1.540978,-1.211965,0.055207,-0.143630,-0.090332
9765,25.44,-9.379866,-1.572683,-1.234098,0.057040,-0.142026,-0.089263
9766,25.44,-9.377472,-1.589432,-1.305883,0.052458,-0.142866,-0.091630
9765,25.50,-9.380464,-1.575076,-1.336392,0.047724,-0.143782,-0.092164
9765,25.50,-9.411571,-1.549951,-1.228116,0.016112,-0.150655,-0.090713
8789,25.44,-9.412766,-1.538585,-1.191626,0.025962,-0.153404,-0.090943
9766,25.44,-9.415159,-1.544567,-1.182054,0.032910,-0.159741,-0.089034
9766,25.44,-9.410374,-1.520041,-1.243670,0.033903,-0.156534,-0.088575
9765,25.44,-9.394820,-1.520041,-1.268196,0.038332,-0.155465,-0.088805
9766,25.50,-9.396615,-1.507478,-1.268794,0.042913,-0.154625,-0.091248
9765,25.50,-9.401999,-1.505085,-1.238286,0.047647,-0.150807,-0.091630
9766,25.50,-9.418150,-1.520639,-1.199402,0.035583,-0.151571,-0.092546
9766,25.50,-9.419347,-1.533799,-1.167698,0.024740,-0.156382,-0.092928
9765,25.50,-9.425329,-1.514657,-1.151546,0.027336,-0.156840,-0.091553
8789,25.50,-9.406784,-1.486541,-1.131207,0.038026,-0.156840,-0.089874
9766,25.50,-9.393624,-1.472782,-1.139582,0.051847,-0.161498,-0.088270
9766,25.50,-9.413962,-1.461416,-1.159323,0.056276,-0.165621,-0.086972
9765,25.50,-9.429516,-1.462613,-1.155733,0.055512,-0.162719,-0.085903
9766,25.50,-9.433105,-1.449452,-1.138984,0.049175,-0.163559,-0.088346
9766,25.50,-9.406186,-1.470988,-1.172483,0.039248,-0.164934,-0.087736
9765,25.50,-9.399008,-1.511068,-1.166501,0.037874,-0.167759,-0.088957
9766,25.44,-9.401401,-1.514657,-1.192224,0.036805,-0.170508,-0.089263
9765,25.44,-9.415159,-1.490130,-1.164707,0.043295,-0.172340,-0.089186
9766,25.50,-9.429516,-1.459622,-1.132403,0.049938,-0.172417,-0.087125
8789,25.50,-9.433105,-1.425524,-1.041476,0.053833,-0.172569,-0.086514
9766,25.50,-9.415758,-1.422533,-1.019343,0.058261,-0.173562,-0.084376
9765,25.50,-9.423534,-1.444667,-1.043271,0.063377,-0.172417,-0.086208
9766,25.44,-9.407383,-1.424328,-1.084547,0.064064,-0.162490,-0.086437
9766,25.44,-9.416954,-1.426122,-1.061815,0.063454,-0.161498,-0.088652
9765,25.44,-9.443275,-1.469791,-1.032503,0.061239,-0.166232,-0.090484
9766,25.44,-9.455239,-1.481755,-0.964906,0.065439,-0.167606,-0.090408
9765,25.44,-9.449257,-1.473979,-0.982254,0.066661,-0.173486,-0.089568
9766,25.44,-9.434302,-1.464408,-1.036690,0.062690,-0.177609,-0.088728
9766,25.56,-9.410374,-1.439881,-1.079761,0.056658,-0.181732,-0.087201
8789,25.56,-9.400205,-1.418346,-1.127020,0.051771,-0.183870,-0.085063
9765,25.50,-9.396615,-1.432703,-1.122832,0.049938,-0.182496,-0.085445
9766,25.50,-9.427722,-1.454238,-1.061815,0.050015,-0.182878,-0.084681
9766,25.50,-9.461820,-1.465006,-1.003191,0.050549,-0.181503,-0.085139
9765,25.50,-9.474980,-1.462613,-0.990629,0.053069,-0.180434,-0.083230
9766,25.50,-9.435498,-1.455434,-1.028914,0.057574,-0.179136,-0.082620
9766,25.50,-9.391231,-1.435096,-1.109672,0.067806,-0.185398,-0.081780
9765,25.50,-9.397812,-1.383052,-1.189233,0.079260,-0.199295,-0.083154
9766,25.50,-9.397812,-1.370489,-1.265803,0.086361,-0.208992,-0.084376
8789,25.56,-9.376276,-1.374677,-1.301696,0.086208,-0.214795,-0.084910
9765,25.56,-9.415758,-1.393819,-1.283151,0.074831,-0.212199,-0.083994
