146623047,25.06,-8.791231,-1.262812,-1.082752,0.477391,-1.373301,0.375224
8789,25.06,-9.404391,-1.476970,-1.103091,0.649350,-2.408871,1.284191
9766,25.12,-9.448659,-1.443470,-0.948754,0.938823,-1.602605,-0.053374
9766,25.12,-9.403195,-1.368096,-0.976272,0.097586,0.021228,-0.055436
9765,25.12,-9.448659,-1.311267,-0.863211,0.068951,-0.002443,-0.051771
9766,25.12,-9.422936,-1.322633,-1.034896,0.060934,-0.093997,-0.055207
9765,25.06,-9.403195,-1.322035,-1.259821,0.058490,-0.175395,-0.064981
9766,25.06,-9.507882,-1.307079,-1.370489,0.056734,-0.219530,-0.076282
9766,25.12,-9.501900,-1.095315,-1.520041,0.040852,-0.125380,-0.101938
8789,25.12,-9.502497,-1.231706,-1.520639,0.040928,-0.109803,-0.104840
9766,25.12,-9.458230,-1.262812,-1.532603,0.057727,-0.091324,-0.107589
9765,25.12,-9.475578,-1.209572,-1.429712,0.078114,-0.124082,-0.110261
9766,25.12,-9.488141,-1.157528,-1.298106,0.093310,-0.148058,-0.108658
9765,25.12,-9.389437,-1.028316,-1.076172,0.106978,-0.113545,-0.112399
9766,25.19,-9.535398,-1.115654,-0.899103,0.094684,-0.103160,-0.122784
9766,25.19,-9.523435,-1.110270,-1.161117,0.072158,-0.124540,-0.132787
9765,25.19,-9.322437,-1.172483,-1.505684,0.069028,-0.244422,-0.128969
9766,25.19,-9.421142,-1.225125,-1.338186,0.077122,-0.417450,-0.131031
9766,25.12,-10.268800,-1.179662,-2.276173,0.055283,-0.397368,-0.127747
8789,25.12,-9.467204,-0.995414,-0.565304,0.040623,-0.132252,-0.126220
9765,25.19,-9.418150,-1.265205,-0.949951,0.049404,-0.321315,-0.117362
9766,25.19,-9.201600,-1.223929,-1.070788,0.063683,-0.218003,-0.102931
9766,25.19,-10.806586,-0.926621,-1.253839,0.080481,-0.160123,-0.093539
9765,25.19,-8.930015,-1.232902,-0.711267,0.082849,0.051007,-0.103236
9766,25.12,-9.327821,-1.255634,-1.308276,0.071624,-0.082925,-0.085674
9765,25.12,-9.398410,-1.020539,-1.362713,0.091782,0.015119,-0.096746
9766,25.25,-9.384651,-1.093520,-1.208376,0.062919,-0.049404,-0.097662
9766,25.25,-9.457034,-1.119243,-1.254437,0.026191,-0.099724,-0.096288
8789,25.19,-9.348161,-1.145564,-1.344766,0.019929,-0.124998,-0.093921
9765,25.19,-9.398410,-1.207179,-1.227518,0.030314,-0.225562,-0.090179
9766,25.19,-9.606586,-1.234098,-0.861416,0.042913,-0.260763,-0.086132
9766,25.19,-9.555140,-1.237089,-0.797408,0.048182,-0.148975,-0.088575
9765,25.19,-9.483355,-1.168296,-0.980459,0.046273,-0.110719,-0.091630
9766,25.19,-9.464212,-1.173680,-1.033101,0.037415,-0.126831,-0.091477
9765,25.19,-9.467801,-1.180858,-1.067199,0.042150,-0.137674,-0.092852
9766,25.19,-9.472588,-1.200001,-1.068994,0.054062,-0.135536,-0.095066
9766,25.19,-9.451052,-1.232902,-1.086342,0.056429,-0.132558,-0.093997
9765,25.19,-9.481560,-1.293919,-1.073181,0.050931,-0.134925,-0.095600
8789,25.19,-9.488739,-1.282553,-1.068994,0.042455,-0.130191,-0.094455
9766,25.19,-9.483953,-1.247259,-1.070788,0.045128,-0.128282,-0.092928
9766,25.12,-9.491132,-1.183849,-1.015155,0.058948,-0.125915,-0.093081
9765,25.12,-9.495319,-1.163510,-0.961317,0.066661,-0.125075,-0.092699
9766,25.19,-9.480364,-1.184447,-0.950549,0.067119,-0.125075,-0.095142
9766,25.19,-9.470194,-1.232902,-0.944567,0.062232,-0.125609,-0.097891
9765,25.19,-9.456435,-1.277767,-0.961915,0.056963,-0.126831,-0.094302
9766,25.19,-9.466006,-1.268196,-0.987039,0.057116,-0.132100,-0.092852
9765,25.19,-9.482159,-1.231107,-0.987638,0.054902,-0.134619,-0.091172
9766,25.19,-9.497113,-1.196411,-0.999602,0.055207,-0.139125,-0.091324
8789,25.19,-9.494123,-1.197010,-1.004387,0.052916,-0.135841,-0.089721
9766,25.19,-9.488141,-1.214956,-1.030110,0.056734,-0.134619,-0.090943
9765,25.19,-9.479766,-1.231107,-1.033699,0.060170,-0.134848,-0.092546
9766,25.19,-9.468400,-1.232902,-1.024128,0.061316,-0.136070,-0.093310
9766,25.12,-9.450453,-1.229313,-1.026521,0.060018,-0.135994,-0.093997
9765,25.12,-9.470793,-1.238884,-1.023530,0.053756,-0.133856,-0.091706
9766,25.19,-9.477372,-1.255036,-1.018744,0.050625,-0.136299,-0.092699
9765,25.19,-9.499507,-1.238286,-1.004387,0.051847,-0.139964,-0.094302
9766,25.25,-9.508479,-1.228714,-1.011566,0.046884,-0.138972,-0.093386
8789,25.25,-9.479766,-1.228116,-1.024128,0.046502,-0.135918,-0.093157
9766,25.19,-9.497712,-1.236491,-1.044467,0.048564,-0.135383,-0.093768
9765,25.19,-9.508479,-1.210768,-1.049253,0.047724,-0.131641,-0.091324
9766,25.25,-9.491730,-1.210768,-1.048655,0.049709,-0.129122,-0.091172
9766,25.25,-9.512667,-1.183251,-1.071985,0.050244,-0.126449,-0.090790
9765,25.19,-9.489337,-1.171287,-1.067199,0.050778,-0.126220,-0.092317
9766,25.19,-9.487542,-1.166501,-1.074377,0.050855,-0.126525,-0.093004
9766,25.25,-9.489337,-1.162912,-1.070788,0.055283,-0.124922,-0.093081
9765,25.25,-9.455838,-1.162314,-1.031307,0.061239,-0.126449,-0.092317
9765,25.25,-9.512069,-1.137787,-1.006182,0.059407,-0.124158,-0.092546
9766,25.25,-9.510873,-1.185644,-1.014557,0.058414,-0.119882,-0.091095
9766,25.25,-9.490534,-1.230509,-1.026521,0.059788,-0.121333,-0.089568
9765,25.25,-9.484551,-1.236491,-1.008575,0.059483,-0.124617,-0.090561
9766,25.25,-9.480963,-1.229911,-0.970888,0.057879,-0.127747,-0.091782
9766,25.25,-9.466605,-1.209572,-0.974477,0.055054,-0.126525,-0.091095
9765,25.25,-9.450453,-1.183849,-0.990629,0.054062,-0.125227,-0.093310
9766,25.25,-9.480963,-1.197608,-1.012164,0.057650,-0.125227,-0.094150
8789,25.25,-9.506086,-1.218545,-1.006182,0.059330,-0.127518,-0.094302
9766,25.25,-9.493525,-1.220938,-1.019343,0.050167,-0.122937,-0.090866
9765,25.25,-9.489337,-1.219143,-1.005584,0.048487,-0.124006,-0.091401
9766,25.25,-9.482159,-1.222732,-0.995414,0.048106,-0.124922,-0.091859
9765,25.31,-9.466605,-1.191028,-0.990629,0.050244,-0.126678,-0.093004
9766,25.31,-9.492926,-1.174876,-0.975075,0.050015,-0.122173,-0.090713
9766,25.25,-9.494123,-1.197608,-0.988236,0.049098,-0.122249,-0.089415
9765,25.25,-9.501900,-1.214956,-0.992423,0.051084,-0.124464,-0.091553
9766,25.25,-9.500105,-1.235295,-1.007977,0.046731,-0.122860,-0.090943
9766,25.25,-9.490534,-1.237688,-0.999602,0.048640,-0.125304,-0.092088
8789,25.31,-9.488141,-1.219143,-1.024128,0.047647,-0.122478,-0.092852
9765,25.31,-9.483953,-1.213759,-1.017548,0.047571,-0.118890,-0.093768
9766,25.25,-9.501301,-1.225125,-1.000200,0.048564,-0.118508,-0.092928
9765,25.25,-9.511471,-1.237688,-1.016950,0.049022,-0.116981,-0.093004
9766,25.25,-9.500703,-1.214358,-1.010968,0.052534,-0.116752,-0.090026
9766,25.25,-9.474381,-1.202992,-1.007977,0.054291,-0.115377,-0.090561
9765,25.31,-9.467204,-1.180858,-1.032503,0.056276,-0.116141,-0.092699
9766,25.31,-9.463017,-1.175474,-1.042074,0.053680,-0.113850,-0.092852
9766,25.31,-9.479168,-1.164108,-1.033101,0.053603,-0.117515,-0.092546
9765,25.31,-9.503096,-1.161117,-0.998405,0.051389,-0.118432,-0.092317
8789,25.25,-9.511471,-1.168296,-0.977468,0.048258,-0.118584,-0.093539
9766,25.25,-9.516256,-1.214358,-0.984647,0.046655,-0.119042,-0.092088
9766,25.25,-9.505488,-1.194617,-1.018146,0.052305,-0.119730,-0.092317
9765,25.25,-9.483355,-1.178465,-1.034298,0.056123,-0.114995,-0.089034
9766,25.31,-9.483355,-1.137787,-1.034896,0.060170,-0.115454,-0.091248
9765,25.31,-9.482757,-1.128216,-1.001396,0.058185,-0.115377,-0.090637
9766,25.31,-9.473186,-1.130609,-0.981057,0.055818,-0.112017,-0.092699
9766,25.31,-9.470194,-1.137189,-0.950549,0.056734,-0.111865,-0.092393
9765,25.25,-9.499507,-1.144367,-0.937987,0.061774,-0.114308,-0.093157
8789,25.25,-9.523435,-1.139582,-0.926621,0.064446,-0.113774,-0.092852
9766,25.31,-9.514462,-1.157528,-0.943969,0.067119,-0.115148,-0.094226
9766,25.31,-9.501900,-1.180858,-0.988834,0.062537,-0.114079,-0.093691
9765,25.31,-9.480364,-1.186840,-1.018744,0.060628,-0.113621,-0.092317
9766,25.31,-9.480963,-1.180858,-1.011566,0.061087,-0.113468,-0.094150
9765,25.31,-9.485149,-1.173081,-0.955933,0.059025,-0.113163,-0.094150
9766,25.31,-9.492329,-1.187438,-0.926621,0.053069,-0.115530,-0.095677
9766,25.31,-9.480364,-1.197608,-0.925424,0.046044,-0.119501,-0.097891
9765,25.31,-9.473783,-1.189831,-0.939781,0.044670,-0.120875,-0.097357
9766,25.38,-9.502497,-1.189233,-0.986441,0.045433,-0.121409,-0.097357
8789,25.38,-9.507283,-1.152144,-1.018744,0.052840,-0.117821,-0.097968
9766,25.31,-9.519845,-1.129412,-1.020539,0.060705,-0.110414,-0.095906
9765,25.31,-9.504890,-1.108475,-1.035494,0.069104,-0.107436,-0.092470
9766,25.31,-9.505488,-1.085145,-0.996013,0.075136,-0.109116,-0.092317
9766,25.31,-9.507283,-1.079761,-0.956531,0.076740,-0.110719,-0.093233
9765,25.25,-9.527622,-1.112064,-0.915255,0.069639,-0.108123,-0.092164
9766,25.25,-9.515658,-1.141376,-0.951745,0.063148,-0.106520,-0.093233
9765,25.31,-9.498310,-1.161117,-0.975075,0.065668,-0.108123,-0.094379
9766,25.31,-9.477372,-1.176072,-1.009771,0.070250,-0.102778,-0.093233
9766,25.31,-9.455838,-1.175474,-1.036690,0.076893,-0.102702,-0.093997
8789,25.31,-9.495917,-1.185045,-1.028316,0.080023,-0.105069,-0.094531
9765,25.31,-9.510274,-1.202394,-0.975673,0.078191,-0.103694,-0.093997
9765,25.31,-9.460025,-1.237688,-0.987039,0.052305,-0.104611,-0.103847
9766,25.31,-9.426525,-1.237688,-1.026521,0.042455,-0.107207,-0.104000
9765,25.31,-9.442079,-1.238884,-1.068395,0.042226,-0.112552,-0.105222
9766,25.38,-9.461222,-1.200001,-1.087538,0.048869,-0.118432,-0.103007
9766,25.38,-9.486944,-1.152144,-1.061217,0.051542,-0.117897,-0.099113
8789,25.31,-9.503695,-1.105484,-1.071985,0.059025,-0.116446,-0.100029
9765,25.31,-9.511471,-1.098904,-1.099502,0.058414,-0.110719,-0.098120
9766,25.31,-9.498908,-1.132403,-1.152144,0.057650,-0.105680,-0.097051
9766,25.31,-9.494720,-1.177269,-1.175474,0.055512,-0.105374,-0.097509
9765,25.25,-9.518649,-1.232902,-1.143769,0.052993,-0.107207,-0.099418
9766,25.25,-9.509676,-1.232304,-1.098306,0.051847,-0.105145,-0.101327
9766,25.38,-9.503096,-1.240080,-1.097109,0.052305,-0.098731,-0.102167
9765,25.38,-9.468400,-1.246661,-1.104288,0.054978,-0.094913,-0.102473
9766,25.31,-9.451651,-1.229313,-1.100100,0.059559,-0.093081,-0.102473
9765,25.31,-9.464810,-1.199402,-1.084547,0.065744,-0.093157,-0.102549
8789,25.31,-9.473783,-1.179063,-1.021137,0.065057,-0.092012,-0.101251
9766,25.31,-9.466006,-1.184447,-0.987039,0.060094,-0.093310,-0.100106
9766,25.31,-9.467801,-1.171885,-0.981656,0.061545,-0.102931,-0.100716
9765,25.31,-9.478569,-1.167099,-1.006780,0.058643,-0.102702,-0.100029
9766,25.25,-9.464810,-1.180858,-1.024128,0.053603,-0.101098,-0.099418
9766,25.25,-9.444472,-1.208974,-1.025325,0.051618,-0.101709,-0.100106
9765,25.25,-9.445668,-1.226920,-1.054637,0.052534,-0.101785,-0.098884
9766,25.25,-9.452847,-1.189831,-1.030708,0.058185,-0.110108,-0.097433
9765,25.25,-9.448061,-1.168894,-1.005584,0.054367,-0.114232,-0.096898
9766,25.25,-9.455239,-1.178465,-0.977468,0.051694,-0.116599,-0.098502
8789,25.31,-9.458828,-1.213759,-0.952344,0.049175,-0.115835,-0.098655
9766,25.31,-9.466605,-1.251446,-0.938585,0.050015,-0.117210,-0.099037
9765,25.31,-9.475578,-1.269991,-0.966700,0.051160,-0.119348,-0.099342
9766,25.31,-9.462418,-1.289133,-0.964906,0.049098,-0.118813,-0.098731
9766,25.38,-9.452847,-1.241875,-0.988834,0.050396,-0.120799,-0.100640
9765,25.38,-9.466006,-1.198804,-0.988834,0.051160,-0.123242,-0.100258
9766,25.38,-9.477372,-1.163510,-1.013959,0.051465,-0.122020,-0.100793
9766,25.38,-9.477372,-1.163510,-1.033101,0.054978,-0.121333,-0.100869
9765,25.31,-9.474381,-1.174876,-1.056431,0.056734,-0.121180,-0.100029
8789,25.31,-9.473783,-1.194617,-1.079761,0.059025,-0.121257,-0.099800
9766,25.38,-9.467801,-1.221536,-1.126421,0.059330,-0.118661,-0.098044
9765,25.38,-9.451052,-1.241277,-1.155733,0.062614,-0.117286,-0.095906
9766,25.38,-9.422936,-1.253241,-1.162912,0.064217,-0.120646,-0.094531
9766,25.38,-9.427722,-1.256830,-1.166501,0.064981,-0.122478,-0.095219
9765,25.31,-9.419347,-1.249652,-1.137189,0.064828,-0.124464,-0.097051
9766,25.31,-9.430115,-1.228714,-1.127618,0.058261,-0.124158,-0.096059
9766,25.38,-9.448659,-1.214956,-1.141376,0.055207,-0.126678,-0.095448
9765,25.38,-9.466006,-1.220340,-1.170090,0.051236,-0.123853,-0.093386
9766,25.31,-9.445069,-1.222732,-1.189831,0.047877,-0.126296,-0.092470
8789,25.31,-9.445069,-1.233500,-1.185045,0.044288,-0.133779,-0.094226
9766,25.38,-9.439686,-1.234098,-1.158724,0.039706,-0.134314,-0.092088
9765,25.38,-9.440285,-1.246063,-1.134198,0.036881,-0.135230,-0.094150
9766,25.31,-9.454043,-1.246661,-1.147359,0.035888,-0.139583,-0.095219
9765,25.31,-9.479168,-1.252045,-1.161117,0.031994,-0.138056,-0.096669
9766,25.31,-9.480364,-1.251446,-1.158126,0.028711,-0.139583,-0.095677
9766,25.31,-9.485149,-1.248455,-1.174876,0.026802,-0.139964,-0.095371
9765,25.31,-9.476176,-1.272982,-1.203590,0.020998,-0.134696,-0.096669
9766,25.31,-9.456435,-1.268794,-1.215554,0.023976,-0.129656,-0.096288
9766,25.31,-9.448061,-1.244268,-1.210768,0.028558,-0.126984,-0.097509
8789,25.31,-9.430115,-1.215554,-1.188036,0.032681,-0.126755,-0.096135
9765,25.31,-9.452249,-1.185644,-1.167698,0.032147,-0.123395,-0.094913
9766,25.31,-9.434900,-1.192224,-1.133002,0.030467,-0.125991,-0.094379
9765,25.31,-9.420544,-1.189831,-1.121636,0.025275,-0.128587,-0.094837
9765,25.31,-9.436695,-1.189831,-1.093520,0.023366,-0.134009,-0.093997
9766,25.31,-9.453444,-1.193420,-1.087538,0.023213,-0.135918,-0.092241
