2720703,25.56,-8.842677,-1.347159,-0.908076,0.328340,-1.241049,0.548175
9765,25.56,-9.540185,-1.544567,-0.796810,0.647212,-2.396119,1.291598
8790,25.50,-9.586844,-1.371686,-0.735793,0.920345,-1.680796,-0.053833
9765,25.50,-9.591032,-1.215554,-0.780658,0.088575,-0.218232,-0.072388
9766,25.44,-9.410374,-1.180260,-1.004986,0.084758,-0.185550,-0.072388
9765,25.44,-9.376875,-1.092324,-1.094118,0.119119,-0.228311,-0.071777
9766,25.38,-9.495319,-1.037289,-1.008575,0.137216,-0.263894,-0.063225
9766,25.38,-9.546764,-1.017548,-0.912264,0.143095,-0.251829,-0.065439
9766,25.50,-9.357732,-1.056431,-0.768096,0.130420,-0.203342,-0.067577
9765,25.50,-9.452847,-1.118645,-0.741177,0.089568,-0.173257,-0.075595
8789,25.44,-9.654442,-1.198804,-0.652044,0.060705,-0.065668,-0.107818
9766,25.44,-9.699905,-1.377069,-0.946361,0.042684,0.086667,-0.148440
9765,25.50,-9.444472,-1.494318,-1.342972,0.063072,0.149127,-0.171882
9766,25.50,-9.346964,-1.534398,-1.368096,0.109650,0.080252,-0.163330
9766,25.50,-9.400205,-1.554138,-1.177269,0.130954,-0.000764,-0.145844
9765,25.50,-9.497113,-1.393221,-1.012762,0.141415,-0.070555,-0.131565
9766,25.50,-9.592229,-1.155135,-0.867398,0.129656,-0.095448,-0.120799
9766,25.50,-9.493525,-1.092922,-0.736989,0.094990,-0.098807,-0.110643
9765,25.50,-9.565310,-1.132403,-0.717847,0.070097,-0.087888,-0.101938
8789,25.50,-9.601201,-1.255036,-0.745963,0.065973,-0.089339,-0.097433
9766,25.50,-9.633505,-1.246063,-0.820140,0.067042,-0.089950,-0.099800
9766,25.50,-9.458230,-1.240080,-0.920639,0.068875,-0.029169,-0.103084
9765,25.50,-9.393624,-1.289133,-1.039681,0.072846,-0.014661,-0.108276
9766,25.50,-9.353544,-1.338784,-1.073779,0.067348,-0.010308,-0.109345
9765,25.50,-9.361919,-1.374079,-1.013959,0.055971,-0.021762,-0.113086
9766,25.50,-9.416356,-1.372882,-0.938585,0.049251,-0.051847,-0.111788
9766,25.50,-9.459427,-1.327418,-0.861416,0.040852,-0.078343,-0.108276
9765,25.50,-9.442677,-1.310070,-0.826122,0.034743,-0.096822,-0.109956
9766,25.50,-9.443873,-1.284946,-0.897907,0.035354,-0.121333,-0.111407
8789,25.50,-9.474381,-1.276571,-0.930210,0.031307,-0.131183,-0.112246
9766,25.44,-9.483355,-1.315454,-0.902692,0.038408,-0.128587,-0.112399
9765,25.44,-9.485747,-1.290928,-0.742373,0.051007,-0.120646,-0.109116
9766,25.50,-9.525827,-1.343570,-0.727418,0.062308,-0.102014,-0.097891
9765,25.50,-9.308081,-1.430310,-0.759721,0.080023,-0.112934,-0.090790
9766,25.56,-9.488739,-1.391427,-0.806979,0.079718,-0.193415,-0.083383
9766,25.56,-9.684950,-1.392025,-0.813560,0.076282,-0.208610,-0.074831
9765,25.50,-9.579666,-1.361516,-0.323031,0.065515,-0.146150,-0.090255
9766,25.50,-9.454043,-1.518844,-0.924826,0.037645,-0.100029,-0.095142
8789,25.50,-9.448061,-1.572683,-0.898505,0.062690,-0.137521,-0.090179
9766,25.50,-9.470793,-1.616352,-0.796212,0.067272,-0.148898,-0.088575
9765,25.56,-9.447463,-1.648655,-0.792623,0.063148,-0.142484,-0.089797
9766,25.56,-9.474381,-1.586442,-0.697508,0.064523,-0.144470,-0.092852
9766,25.56,-9.506086,-1.544567,-0.772284,0.053145,-0.145691,-0.097662
9765,25.56,-9.482757,-1.508675,-0.932603,0.045433,-0.144317,-0.101862
9766,25.50,-9.436695,-1.452443,-1.010968,0.052916,-0.140041,-0.103389
9765,25.50,-9.451651,-1.379462,-0.996013,0.057574,-0.141415,-0.102244
9766,25.56,-9.483355,-1.324427,-0.954736,0.052305,-0.146989,-0.102549
9766,25.56,-9.506086,-1.323829,-0.910469,0.040088,-0.143172,-0.101938
8789,25.56,-9.507283,-1.317847,-0.860220,0.041921,-0.133932,-0.100411
9765,25.56,-9.486944,-1.339981,-0.850050,0.048258,-0.135307,-0.099189
9766,25.50,-9.465409,-1.341775,-0.804587,0.060934,-0.145386,-0.094760
9766,25.50,-9.489337,-1.289732,-0.878764,0.061545,-0.149586,-0.093386
9765,25.50,-9.484551,-1.237688,-0.896112,0.049327,-0.147371,-0.094760
9766,25.50,-9.499507,-1.243670,-0.807578,0.037034,-0.151724,-0.094913
9765,25.50,-9.507283,-1.247259,-0.820738,0.038103,-0.154396,-0.096593
9766,25.50,-9.470793,-1.233500,-0.803988,0.040699,-0.143477,-0.094150
9766,25.50,-9.509676,-1.235295,-0.825524,0.040317,-0.140270,-0.092241
9765,25.50,-9.503695,-1.323231,-0.853041,0.027336,-0.137521,-0.091095
8789,25.50,-9.481560,-1.385444,-0.956531,0.011606,-0.137216,-0.093844
9766,25.50,-9.473783,-1.353739,-1.030110,0.017257,-0.134619,-0.096440
9766,25.56,-9.485149,-1.284348,-0.899701,0.033445,-0.136987,-0.094684
9765,25.56,-9.508479,-1.249652,-0.786640,0.040164,-0.142103,-0.096059
9766,25.50,-9.508479,-1.223331,-0.769293,0.036957,-0.137979,-0.095295
9766,25.50,-9.489337,-1.259821,-0.753141,0.034514,-0.128587,-0.096669
9765,25.62,-9.498310,-1.274178,-0.751346,0.042837,-0.126373,-0.094990
9766,25.62,-9.488141,-1.280160,-0.709472,0.049175,-0.125227,-0.092699
