3082031,22.81,-8.899506,0.059222,0.153141,-0.734260,-0.784656,-0.878424
8789,22.81,-9.513863,0.091525,0.179462,-1.042747,-1.544115,-1.449507
9766,22.94,-9.592826,-0.009571,0.024526,0.688521,-1.581606,-0.826653
9766,22.94,-9.674183,0.075374,-0.423530,0.192957,-0.415770,-0.204563
9765,23.00,-9.911073,0.004786,-0.478565,0.142026,-0.381180,-0.197997
9766,23.00,-9.932010,0.002991,-0.388236,0.115224,-0.335136,-0.188834
9765,23.00,-9.948759,0.005982,-0.148355,0.082009,-0.249615,-0.151113
9766,23.00,-9.819546,0.001196,0.019143,0.029703,-0.081398,-0.105451
9765,23.00,-9.671192,-0.126820,-0.275773,-0.107512,0.224569,-0.017944
9766,23.00,-9.763913,-0.006580,-0.210568,-0.124846,0.333532,0.023060
9766,23.00,-9.911670,0.182453,-0.376271,-0.167835,0.599564,0.085521
9765,23.00,-9.702896,0.446261,-0.796212,-0.221897,0.891787,0.149127
9766,23.06,-8.734402,0.776471,-1.854438,-0.258701,0.943863,0.184329
8789,23.06,-8.916256,0.531207,-1.846063,-0.193950,0.454713,0.118661
9766,23.06,-9.174083,0.433101,-1.284946,-0.044670,-0.148211,0.023137
9765,23.06,-9.509078,0.555733,-0.427717,0.089339,-0.498542,-0.046578
9766,23.00,-9.792029,0.460618,0.162712,0.083230,-0.537638,-0.065897
9765,23.00,-10.003196,-0.011964,0.277567,0.012981,-0.429515,-0.080787
9766,23.00,-9.818949,-0.404985,0.136989,-0.012981,-0.274202,-0.102167
9766,23.00,-9.605987,-0.622134,-0.198006,0.018555,-0.146302,-0.108734
8789,23.00,-9.403195,-0.534796,-0.596411,0.083918,-0.099953,-0.098426
9765,23.00,-9.330812,-0.425922,-0.809372,0.155694,-0.088423,-0.080863
9766,23.00,-9.235698,0.020937,-1.064806,0.205785,-0.061545,-0.072693
9766,23.00,-10.078570,0.141177,-0.525823,0.232205,-0.214872,-0.065363
9765,23.06,-9.631710,0.232104,-0.886541,0.201204,-0.064752,-0.075900
9766,23.06,-9.503695,0.162114,-0.836890,0.187001,-0.089034,-0.078267
9766,23.06,-9.442677,0.198604,-0.595813,0.172722,-0.134848,-0.081245
8789,23.06,-9.583854,0.178265,-0.265005,0.134390,-0.211665,-0.072922
9765,23.06,-9.644870,0.075374,-0.185444,0.073304,-0.197920,-0.064981
9766,23.06,-9.708879,-0.084347,-0.241077,0.031994,-0.160428,-0.065057
9765,23.06,-9.638888,-0.010169,-0.349352,0.021915,-0.162337,-0.062537
9766,23.06,-9.607183,0.031705,-0.482154,0.023595,-0.158138,-0.054520
9766,23.12,-9.614961,0.047258,-0.479163,0.028023,-0.143935,-0.051160
9765,23.12,-9.608978,0.123230,-0.466002,0.032987,-0.128358,-0.053833
8789,23.12,-9.602996,0.127418,-0.451047,0.035965,-0.112934,-0.053451
9766,23.12,-9.574881,0.143569,-0.507877,0.038103,-0.118432,-0.065744
9766,23.06,-9.388241,0.219541,-0.532403,0.042379,-0.112781,-0.070020
9765,23.06,-9.443275,0.155533,-0.488136,0.042073,-0.122631,-0.071319
9766,23.06,-9.406186,0.193819,-0.359522,0.048335,-0.127900,-0.079107
9766,23.06,-9.735798,0.169292,-0.270987,0.059865,-0.159589,-0.071700
9765,23.06,-10.304691,-0.403191,-0.011964,0.058643,-0.097204,-0.060934
8789,23.06,-9.507882,0.125623,-0.283550,0.067653,-0.050625,-0.072617
9766,23.12,-9.340981,0.195015,-0.461217,0.064446,-0.138285,-0.065439
9765,23.12,-9.424132,0.166301,-0.554537,0.064446,-0.143095,-0.059025
9766,23.06,-9.580863,0.010169,-0.717847,0.066050,-0.142713,-0.056047
9766,23.06,-9.631111,0.056231,-0.701097,0.060628,-0.150044,-0.055283
9765,23.06,-9.500703,0.113061,-0.667598,0.057498,-0.152411,-0.057116
9766,23.06,-9.510274,-0.014955,-0.722632,0.052076,-0.153633,-0.058948
8789,23.12,-9.680164,-0.105284,-0.871586,0.050855,-0.156534,-0.058032
9766,23.12,-9.248260,-0.231506,-0.684347,0.057879,-0.156763,-0.056810
9765,23.00,-9.744771,-0.249452,-0.829711,0.061239,-0.168522,-0.062537
9766,23.00,-9.555738,-0.022732,-0.837488,0.052916,-0.164323,-0.062003
9766,23.06,-9.524632,-0.035294,-0.879362,0.046655,-0.162185,-0.063530
9765,23.06,-9.602996,-0.078365,-0.946960,0.054520,-0.152487,-0.063072
9766,23.12,-9.601201,-0.097508,-0.960120,0.052305,-0.145997,-0.063377
8789,23.12,-9.566505,-0.168096,-0.947558,0.053145,-0.145080,-0.061087
9765,23.06,-9.558130,-0.144766,-0.937987,0.059865,-0.142332,-0.061545
9766,23.06,-9.519845,-0.163908,-0.923630,0.060247,-0.137903,-0.062843
9766,23.12,-9.508479,-0.209970,-0.909273,0.054902,-0.129809,-0.063835
9765,23.12,-9.485149,-0.241077,-0.917049,0.052000,-0.126755,-0.065286
9766,23.12,-9.521042,-0.218345,-0.961915,0.047037,-0.131107,-0.064981
9766,23.12,-9.504292,-0.212961,-0.949352,0.047877,-0.135001,-0.065592
9765,23.12,-9.552747,-0.156730,-0.888934,0.051465,-0.149662,-0.068799
8789,23.12,-9.640682,-0.120838,-0.840479,0.045662,-0.154320,-0.067272
9766,23.12,-9.629316,-0.086740,-0.750150,0.047800,-0.152793,-0.065668
9766,23.12,-9.580863,-0.056830,-0.774078,0.060170,-0.150655,-0.061774
9765,23.12,-9.570095,-0.032901,-0.802194,0.066661,-0.138132,-0.057803
9766,23.12,-9.552149,0.159721,-0.619143,0.105756,-0.114232,-0.053527
8789,23.12,-9.577871,0.183051,-0.591625,0.107512,-0.108581,-0.053298
9766,23.12,-9.649057,0.193220,-0.553340,0.113545,-0.109269,-0.053145
9765,23.06,-9.509078,0.156132,-0.504886,0.125151,-0.108047,-0.055741
9766,23.06,-9.480963,0.072383,-0.478565,0.133856,-0.112017,-0.058948
9766,23.12,-9.568898,-0.075972,-0.500100,0.124998,-0.118966,-0.058109
9765,23.12,-9.561720,-0.111266,-0.466600,0.125075,-0.126984,-0.056887
9766,23.12,-9.526426,-0.031107,-0.451047,0.129122,-0.137445,-0.057498
8789,23.12,-9.518649,0.086740,-0.475574,0.122020,-0.153633,-0.059178
9766,23.06,-9.532408,0.080160,-0.503689,0.108429,-0.155465,-0.054596
9765,23.06,-9.489935,0.037089,-0.443270,0.111330,-0.160352,-0.049175
9766,23.06,-9.516256,-0.003589,-0.473779,0.123700,-0.169897,-0.043448
9765,23.06,-9.459427,0.040080,-0.466600,0.128740,-0.182572,-0.039095
9766,23.12,-9.527622,0.065204,-0.399601,0.130267,-0.195859,-0.038637
9766,23.12,-9.571292,0.043071,-0.339781,0.119730,-0.199906,-0.036423
8789,23.19,-9.617353,0.114855,-0.384048,0.101098,-0.204487,-0.032529
9765,23.19,-9.790833,0.088534,-0.394218,0.076893,-0.213192,-0.024435
9766,23.12,-9.259027,0.610768,-0.044865,0.034132,-0.226326,-0.013134
9766,23.12,-9.590434,-0.343370,-0.519243,0.055283,-0.244117,-0.018097
9765,23.12,-10.769497,-0.693919,-0.613759,0.150807,-0.202960,-0.033292
9766,23.12,-9.530015,-0.334397,-0.705883,0.177685,-0.193339,-0.038485
9765,23.19,-9.409776,-0.049651,-0.828515,0.147677,-0.169057,-0.039706
8790,23.19,-9.583255,0.017946,-0.527019,0.073151,-0.169668,-0.041310
9765,23.19,-9.616755,0.005982,-0.552144,0.039630,-0.238848,-0.040241
9766,23.19,-9.608379,-0.080758,-0.560519,0.049862,-0.226096,-0.035812
9765,23.12,-9.589237,-0.093918,-0.598206,0.078496,-0.213116,-0.034208
9766,23.12,-9.484551,0.034098,-0.723829,0.104840,-0.222355,-0.033598
9766,23.12,-9.570095,0.134596,-0.750150,0.090637,-0.226096,-0.035965
9765,23.12,-9.569496,0.084347,-0.854238,0.071853,-0.208687,-0.034438
8789,23.12,-9.492926,-0.016152,-0.872782,0.090637,-0.200517,-0.033139
9766,23.12,-9.610174,-0.030508,-0.846461,0.118508,-0.194102,-0.030314
9766,23.19,-9.672986,0.003589,-0.686142,0.113163,-0.179900,-0.028558
9765,23.19,-9.600603,0.092124,-0.552742,0.094608,-0.177075,-0.036270
9766,23.12,-9.628719,0.041276,-0.611964,0.091553,-0.177609,-0.042913
9765,23.12,-9.617951,-0.016152,-0.626321,0.095295,-0.165621,-0.045280
9766,23.19,-9.550952,-0.037089,-0.625125,0.101022,-0.164857,-0.046426
8789,23.19,-9.501301,-0.012562,-0.669990,0.114308,-0.178296,-0.051084
9766,23.19,-9.509078,0.034098,-0.622134,0.120646,-0.178525,-0.055589
9765,23.19,-9.522837,0.059821,-0.570688,0.122555,-0.169744,-0.059483
9766,23.19,-9.540782,0.047258,-0.559920,0.121180,-0.168828,-0.063072
9766,23.19,-9.499507,0.011366,-0.581456,0.109727,-0.171729,-0.064675
9765,23.19,-9.498310,-0.035294,-0.607777,0.094379,-0.174784,-0.065286
9766,23.19,-9.520444,-0.026919,-0.654437,0.089568,-0.178449,-0.063835
8789,23.19,-9.521640,0.005384,-0.719043,0.084605,-0.182267,-0.062919
9766,23.19,-9.554542,0.045464,-0.714258,0.075900,-0.189903,-0.065668
9765,23.19,-9.553345,0.070588,-0.682553,0.067424,-0.193339,-0.065744
9766,23.19,-9.562318,0.034696,-0.659821,0.056963,-0.189826,-0.065210
9765,23.12,-9.569496,-0.000598,-0.623330,0.047266,-0.187612,-0.068341
9766,23.12,-9.586246,0.031107,-0.616152,0.048335,-0.189292,-0.070097
9766,23.12,-9.562917,0.046660,-0.578465,0.045509,-0.191583,-0.070631
8789,23.12,-9.525827,0.090927,-0.547358,0.036270,-0.189292,-0.069410
9765,23.12,-9.550354,0.164507,-0.524626,0.039324,-0.185856,-0.070708
9766,23.12,-9.549157,0.209970,-0.505484,0.044899,-0.179747,-0.072464
9766,23.19,-9.541979,0.259621,-0.510269,0.045891,-0.174097,-0.073609
9765,23.19,-9.555140,0.263809,-0.491725,0.046426,-0.176998,-0.078114
9766,23.19,-9.570095,0.254836,-0.484547,0.053756,-0.177609,-0.083307
9766,23.19,-9.535997,0.314058,-0.498305,0.065057,-0.174402,-0.083841
8789,23.12,-9.555140,0.315254,-0.519243,0.085445,-0.179365,-0.083612
9765,23.12,-9.570095,0.317647,-0.543769,0.095753,-0.183794,-0.083307
9766,23.12,-9.598211,0.240479,-0.504886,0.110719,-0.188757,-0.081780
9766,23.12,-9.564711,0.212363,-0.484547,0.113239,-0.187230,-0.079336
9765,23.19,-9.543774,0.200399,-0.475574,0.122631,-0.188528,-0.078878
8789,23.19,-9.408579,0.183051,-0.460020,0.131336,-0.186314,-0.078573
9766,23.19,-9.428919,0.128016,-0.567099,0.142408,-0.196317,-0.080634
9766,23.19,-9.522238,0.098106,-0.667598,0.150196,-0.202731,-0.081551
9765,23.19,-9.530015,0.123230,-0.676571,0.149433,-0.196470,-0.084223
9766,23.19,-9.552747,0.047856,-0.808774,0.152411,-0.192499,-0.083612
9766,23.19,-9.582658,-0.034696,-0.836890,0.166232,-0.198378,-0.083307
9765,23.19,-9.601201,-0.084347,-0.725025,0.175471,-0.199677,-0.084681
8789,23.12,-9.557532,-0.136989,-0.661017,0.183489,-0.208229,-0.087965
9766,23.12,-9.533604,-0.177667,-0.627518,0.193339,-0.214872,-0.096059
9765,23.19,-9.487542,-0.191426,-0.656830,0.194255,-0.210749,-0.101404
9766,23.19,-9.492329,-0.133998,-0.669990,0.182420,-0.214490,-0.102167
9766,23.19,-9.489935,-0.031107,-0.617947,0.172340,-0.226249,-0.103771
9765,23.19,-9.525827,0.065803,-0.556929,0.166003,-0.229609,-0.103923
9766,23.19,-9.530614,0.098106,-0.506082,0.158214,-0.229685,-0.107818
9766,23.19,-9.555738,0.045464,-0.461815,0.150960,-0.226249,-0.108276
