2156250,22.50,-9.031710,0.242872,-0.444467,-0.742201,-0.738154,-1.036027
9765,22.50,-9.669396,0.422931,-0.282353,-1.021290,-1.474170,-1.365207
8789,22.50,-9.567701,0.634098,-0.200399,0.631635,-1.368873,-0.670348
9766,22.50,-9.607183,0.609572,-0.209970,0.155694,-0.055665,-0.029627
9766,22.44,-9.556934,0.446261,-0.279362,0.116904,-0.034285,-0.005651
9765,22.44,-9.530614,0.200399,-0.344566,0.095295,-0.083994,-0.022602
9766,22.44,-9.436695,-0.040080,-0.393021,0.087812,-0.130420,-0.053374
9765,22.44,-9.451651,-0.028116,-0.473779,0.079260,-0.155771,-0.087736
9766,22.50,-9.821939,0.325424,-0.446261,-0.005498,-0.232282,-0.136376
9765,22.50,-9.681959,0.148953,-0.333799,-0.016112,-0.224569,-0.141034
9766,22.50,-9.544970,0.005982,-0.082552,-0.023137,-0.158290,-0.147982
9766,22.50,-9.572488,0.108873,0.028714,-0.039859,-0.066050,-0.142255
9765,22.50,-9.591630,0.403789,-0.266800,-0.070173,0.015730,-0.109421
9766,22.50,-9.608379,0.833301,-0.865005,-0.088881,0.064446,-0.030391
8789,22.50,-9.712467,1.003191,-1.320838,-0.081321,0.033292,0.063072
9766,22.50,-9.888341,0.615554,-1.200599,-0.041004,-0.094150,0.116752
9765,22.44,-9.524033,0.313460,-1.107279,0.032299,-0.218995,0.110872
9766,22.44,-9.348759,0.210568,-0.851845,0.108810,-0.372170,0.069639
9765,22.50,-9.508479,0.101097,-0.218345,0.160123,-0.488998,0.020311
9766,22.50,-9.640682,0.217149,0.387637,0.155465,-0.432951,-0.032987
9766,22.50,-9.715459,0.114257,0.454038,0.093615,-0.248240,-0.061926
8789,22.50,-9.711271,0.024526,0.119043,0.042302,-0.059865,-0.079412
9765,22.56,-9.775279,0.133400,-0.293121,0.026267,0.052687,-0.099189
9766,22.56,-9.776476,0.377468,-0.544965,0.019013,0.132710,-0.099724
9766,22.50,-9.296715,0.335593,-0.872782,-0.016188,0.257022,-0.076358
9765,22.50,-9.003594,0.263211,-1.229911,-0.015043,0.236939,-0.068722
9766,22.56,-9.485149,0.037687,-0.972682,0.034361,0.039324,-0.073533
9765,22.56,-9.436695,0.177667,-0.612563,0.095219,-0.139048,-0.081321
8790,22.50,-9.442677,0.132802,-0.498904,0.091935,-0.180663,-0.082009
9765,22.50,-9.494123,0.157328,-0.538983,0.074678,-0.182954,-0.085521
9766,22.56,-9.589237,0.290728,-0.623330,0.074449,-0.147295,-0.081169
9765,22.56,-9.722039,0.376870,-0.640080,0.078267,-0.112094,-0.074755
9766,22.50,-9.655040,0.320040,-0.629911,0.066050,-0.110948,-0.063301
9766,22.50,-9.639486,0.387637,-0.633500,0.069028,-0.131871,-0.064141
9765,22.56,-9.503096,0.402592,-0.586840,0.068951,-0.127671,-0.061239
8789,22.56,-9.497113,0.396012,-0.528814,0.052534,-0.111177,-0.053145
9766,22.50,-9.461222,0.445065,-0.473779,0.031001,-0.087048,-0.041615
9766,22.50,-9.494720,0.342772,-0.442074,0.021075,-0.075671,-0.033979
9765,22.56,-9.671789,0.233300,-0.480359,0.033827,-0.065668,-0.031307
9766,22.56,-9.793824,0.024526,-0.380459,0.061010,-0.042837,-0.035507
9765,22.56,-9.547961,0.292523,-0.528814,0.089492,-0.057116,-0.052916
9766,22.56,-10.226924,-1.752145,0.821935,0.117515,-0.090332,-0.096135
8789,22.56,-9.395418,0.529412,-0.498904,0.130191,-0.141339,-0.137903
9766,22.56,-9.427722,0.580858,-0.685544,0.060399,-0.130038,-0.069562
9765,22.56,-9.361919,0.642473,-0.649053,0.050549,-0.121868,-0.067042
9766,22.56,-9.420544,0.530608,-0.619143,0.058948,-0.138895,-0.067042
9766,22.56,-9.577272,0.407976,-0.540778,0.072769,-0.159283,-0.067195
9765,22.56,-9.664013,0.396012,-0.450449,0.083078,-0.157680,-0.066661
9766,22.56,-9.745369,0.393619,-0.433101,0.085368,-0.147142,-0.062919
8789,22.56,-9.693325,0.334995,-0.488734,0.086437,-0.145310,-0.060094
9766,22.56,-9.591630,0.302692,-0.539582,0.089034,-0.143859,-0.056047
9765,22.56,-9.512069,0.279362,-0.517448,0.087506,-0.136834,-0.052382
9766,22.56,-9.411571,0.287139,-0.445065,0.084987,-0.140270,-0.054978
9765,22.56,-9.418150,0.309272,-0.414557,0.079642,-0.149815,-0.053909
9766,22.56,-9.506685,0.293121,-0.458226,0.070250,-0.151495,-0.052993
9766,22.56,-9.603595,0.240479,-0.532403,0.066050,-0.145844,-0.051924
8789,22.50,-9.703495,0.208774,-0.610768,0.074067,-0.147829,-0.050931
9765,22.50,-9.735199,0.225524,-0.628116,0.087888,-0.153098,-0.052229
9766,22.50,-9.643674,0.253041,-0.566501,0.096364,-0.158901,-0.054443
9766,22.50,-9.549157,0.262612,-0.482154,0.090637,-0.153785,-0.053603
9765,22.56,-9.471392,0.265603,-0.423530,0.085597,-0.152182,-0.056047
9766,22.56,-9.432508,0.266800,-0.439083,0.083459,-0.151036,-0.056505
9766,22.50,-9.441481,0.270987,-0.500698,0.083307,-0.150884,-0.056429
8789,22.50,-9.535997,0.270389,-0.553340,0.080176,-0.152716,-0.054902
9765,22.62,-9.623335,0.267398,-0.599402,0.076587,-0.158061,-0.051924
9766,22.62,-9.673584,0.266202,-0.604786,0.076129,-0.161574,-0.049862
9765,22.56,-9.648459,0.261416,-0.594616,0.072769,-0.161498,-0.048793
9765,22.56,-9.471989,0.199801,-0.512064,0.053985,-0.165926,-0.046960
8789,22.56,-9.461222,0.207577,-0.524028,0.045815,-0.165010,-0.047724
9766,22.56,-9.492926,0.225524,-0.557528,0.043601,-0.162948,-0.047877
9766,22.56,-9.568300,0.274576,-0.571286,0.047647,-0.162108,-0.050320
9765,22.56,-9.643076,0.308076,-0.571885,0.051313,-0.161650,-0.049251
9766,22.62,-9.727423,0.332004,-0.552144,0.054749,-0.160505,-0.049404
9766,22.62,-9.695718,0.333201,-0.520439,0.058109,-0.160505,-0.049022
9765,22.56,-9.600603,0.337388,-0.485743,0.060170,-0.157374,-0.048258
8789,22.56,-9.546764,0.332602,-0.459422,0.060934,-0.161192,-0.051771
9766,22.56,-9.450453,0.335593,-0.476770,0.055054,-0.159818,-0.051465
9765,22.56,-9.452847,0.296710,-0.518046,0.049404,-0.158978,-0.051084
9766,22.56,-9.525827,0.271585,-0.553340,0.047189,-0.153174,-0.049251
9766,22.56,-9.607782,0.262612,-0.562912,0.052840,-0.150120,-0.046044
9765,22.50,-9.673584,0.265005,-0.549153,0.060247,-0.152105,-0.045280
9766,22.50,-9.625728,0.285942,-0.518644,0.067653,-0.155465,-0.046655
8789,22.56,-9.614362,0.297906,-0.501296,0.068951,-0.156076,-0.046349
9766,22.56,-9.570693,0.291326,-0.468993,0.066126,-0.157527,-0.045509
9765,22.56,-9.457632,0.282353,-0.463011,0.065744,-0.158749,-0.044288
9766,22.56,-9.459427,0.309871,-0.450449,0.071242,-0.160047,-0.045357
9766,22.50,-9.496515,0.324227,-0.451645,0.077045,-0.162567,-0.045662
9765,22.50,-9.540185,0.339183,-0.457029,0.081321,-0.160658,-0.047495
9766,22.56,-9.654442,0.343370,-0.445065,0.087965,-0.156534,-0.047037
9765,22.56,-9.705290,0.362513,-0.388236,0.098197,-0.154167,-0.047113
8789,22.50,-9.681959,0.408574,-0.375673,0.109727,-0.153785,-0.048717
9766,22.50,-9.623933,0.447458,-0.403191,0.118661,-0.153862,-0.050091
9766,22.62,-9.521640,0.479761,-0.392423,0.125838,-0.155542,-0.048717
9765,22.62,-9.463017,0.443869,-0.393619,0.127289,-0.153327,-0.047113
9766,22.62,-9.461820,0.390628,-0.430708,0.124846,-0.153556,-0.047266
9766,22.62,-9.468400,0.360120,-0.494716,0.124464,-0.154702,-0.047724
9765,22.56,-9.567701,0.302094,-0.525823,0.132252,-0.154854,-0.048106
8789,22.56,-9.651451,0.272782,-0.525823,0.146760,-0.156611,-0.049480
9766,22.50,-9.671789,0.263211,-0.499502,0.153480,-0.153251,-0.046426
9766,22.50,-9.661022,0.261416,-0.476770,0.158520,-0.149127,-0.046197
9765,22.56,-9.591032,0.290728,-0.436092,0.155007,-0.150120,-0.047877
9766,22.56,-9.498908,0.334995,-0.386441,0.148898,-0.152411,-0.049327
9765,22.62,-9.469596,0.341575,-0.382253,0.140041,-0.157451,-0.050625
9766,22.62,-9.449856,0.330808,-0.412164,0.132863,-0.155236,-0.049938
8789,22.56,-9.537193,0.320638,-0.455235,0.130114,-0.157451,-0.051618
9766,22.56,-9.633505,0.336790,-0.507278,0.127442,-0.153480,-0.051084
9765,22.56,-9.703495,0.351745,-0.535394,0.125151,-0.149509,-0.050396
9766,22.56,-9.707084,0.349950,-0.530010,0.123318,-0.147829,-0.051007
9766,22.62,-9.672986,0.361914,-0.491127,0.119348,-0.145539,-0.051084
9765,22.62,-9.582059,0.361914,-0.424726,0.112246,-0.141492,-0.050015
9766,22.62,-9.482159,0.351745,-0.384048,0.108123,-0.141034,-0.050855
8789,22.62,-9.463017,0.354736,-0.380459,0.099647,-0.141339,-0.050244
9766,22.62,-9.470194,0.348156,-0.404387,0.091782,-0.139201,-0.049786
9765,22.62,-9.548559,0.349352,-0.417548,0.086132,-0.140117,-0.049480
9766,22.62,-9.652647,0.352343,-0.451047,0.083230,-0.142408,-0.050549
9765,22.62,-9.706486,0.380459,-0.458226,0.078496,-0.145080,-0.051847
9766,22.56,-9.701102,0.397807,-0.425922,0.072998,-0.141568,-0.052840
9766,22.56,-9.659825,0.407378,-0.388834,0.071013,-0.140117,-0.055131
8789,22.62,-9.511471,0.400200,-0.369691,0.073227,-0.140346,-0.056658
9765,22.62,-9.435498,0.408574,-0.373280,0.077351,-0.144164,-0.058109
9766,22.62,-9.423534,0.385244,-0.382253,0.080176,-0.144699,-0.059712
9766,22.62,-9.442079,0.363111,-0.414557,0.072922,-0.143935,-0.057727
9765,22.56,-9.585648,0.356531,-0.444467,0.065821,-0.145691,-0.057116
9766,22.56,-9.677772,0.359522,-0.458824,0.057574,-0.147600,-0.055283
9765,22.62,-9.682558,0.353540,-0.476770,0.048335,-0.151647,-0.055894
8790,22.62,-9.664013,0.358923,-0.474377,0.041539,-0.154778,-0.056047
9765,22.62,-9.585648,0.348754,-0.464208,0.036881,-0.156687,-0.057345
9766,22.62,-9.452847,0.367298,-0.400798,0.030543,-0.148517,-0.060857
9766,22.62,-9.534203,0.373280,-0.409771,0.023289,-0.144011,-0.060705
9765,22.62,-9.650254,0.373280,-0.397209,0.023747,-0.138285,-0.060094
8789,22.62,-9.757334,0.384646,-0.397807,0.021151,-0.133169,-0.060552
9766,22.62,-9.706486,0.400200,-0.431905,0.013286,-0.129580,-0.060781
9766,22.62,-9.680164,0.382852,-0.426521,-0.000916,-0.132481,-0.062232
9765,22.62,-9.551551,0.345165,-0.389432,-0.010537,-0.133169,-0.063301
9766,22.62,-9.485747,0.340977,-0.369691,-0.007101,-0.131871,-0.063377
9765,22.62,-9.430713,0.348754,-0.345165,0.001451,-0.129122,-0.063606
9766,22.56,-9.425927,0.340977,-0.343370,0.003283,-0.126144,-0.066355
8789,22.56,-9.561122,0.353540,-0.346959,0.003971,-0.126678,-0.068417
9766,22.62,-9.634103,0.365504,-0.362513,-0.000305,-0.125686,-0.068951
9765,22.62,-9.681361,0.362513,-0.368495,-0.005956,-0.127976,-0.070937
9766,22.62,-9.594024,0.344566,-0.347558,-0.012523,-0.129198,-0.072769
9766,22.62,-9.553345,0.314656,-0.332004,-0.017181,-0.133092,-0.072388
9765,22.62,-9.464810,0.276969,-0.299103,-0.018708,-0.139506,-0.072846
9766,22.62,-9.436695,0.272782,-0.296710,-0.022984,-0.141110,-0.072922
8789,22.69,-9.465409,0.282353,-0.304487,-0.032376,-0.144164,-0.074678
9766,22.69,-9.488739,0.306880,-0.351745,-0.045433,-0.145386,-0.074907
9765,22.56,-9.607183,0.347558,-0.393021,-0.053222,-0.147906,-0.073762
9766,22.56,-9.673584,0.383450,-0.422333,-0.049098,-0.149738,-0.074144
9765,22.62,-9.691530,0.437887,-0.412762,-0.038485,-0.150960,-0.072769
9766,22.62,-9.662218,0.480957,-0.360718,-0.033521,-0.151495,-0.071166
9766,22.62,-9.571292,0.510868,-0.300299,-0.031307,-0.149204,-0.068799
8789,22.62,-9.491132,0.512662,-0.257827,-0.026267,-0.152564,-0.068341
9765,22.62,-9.454043,0.480957,-0.235693,-0.023900,-0.154320,-0.066661
9766,22.62,-9.450453,0.453440,-0.280558,-0.021380,-0.156000,-0.065821
9766,22.62,-9.542577,0.412762,-0.364905,-0.016188,-0.155923,-0.064141
9765,22.62,-9.628120,0.390030,-0.415155,-0.003894,-0.154625,-0.063072
9766,22.69,-9.684950,0.375075,-0.455833,0.006032,-0.158672,-0.064904
9766,22.69,-9.737593,0.381057,-0.482154,0.005498,-0.155389,-0.064370
8789,22.62,-9.680763,0.366102,-0.467797,0.009163,-0.157451,-0.065515
9765,22.62,-9.577272,0.358923,-0.431306,0.015119,-0.152182,-0.065210
