3617188,22.38,-9.065209,0.156132,-0.197408,-1.050077,-0.466014,-0.618730
9765,22.38,-9.626925,0.119641,-0.244068,-1.050612,-1.544191,-1.404456
8789,22.19,-9.585648,0.029312,-0.375075,0.602619,-1.547322,-0.764421
9766,22.19,-9.406186,-0.010768,-0.177069,0.162185,-0.411800,-0.160963
9765,22.12,-9.324232,-0.087936,-0.158525,0.157221,-0.356134,-0.141721
9766,22.12,-9.538390,-0.104686,-0.349352,0.155160,-0.345292,-0.127518
9766,22.12,-9.668200,-0.101695,-0.430110,0.148440,-0.310778,-0.112170
9765,22.12,-9.851851,-0.000598,-0.414557,0.129503,-0.238085,-0.085979
9766,22.12,-9.659825,0.248854,-0.938585,-0.009239,0.042226,-0.028863
9765,22.12,-9.518050,0.129212,-0.352941,0.006567,0.004200,-0.062232
9766,22.12,-9.413962,0.026919,-0.152542,0.020693,-0.014813,-0.068341
9766,22.12,-9.391231,-0.071186,-0.029910,0.030620,-0.100869,-0.068493
9765,22.12,-9.498310,-0.166301,-0.177069,0.038637,-0.164475,-0.063148
9766,22.12,-9.590434,-0.353540,-0.506082,0.035201,-0.185779,-0.059865
8789,22.12,-9.667602,-0.486341,-0.803988,0.039630,-0.177380,-0.069180
9765,22.12,-9.769896,-0.422333,-0.994816,0.056734,-0.144241,-0.080176
9766,22.19,-9.666406,0.053839,-0.926022,0.080787,-0.121868,-0.073151
9766,22.19,-9.707084,0.321236,-0.708276,0.087277,-0.076893,-0.015119
9765,22.12,-9.572488,0.245863,-0.301496,0.076205,0.096822,0.076511
9766,22.12,-9.400803,0.182453,-0.311665,0.028329,0.449673,0.162719
9766,22.19,-9.545568,0.015553,-0.685544,-0.056123,0.656222,0.213497
8789,22.19,-9.611969,0.297308,-1.086940,-0.081398,0.503277,0.187230
9765,22.19,-9.361919,0.345763,-1.171885,-0.044746,0.143019,0.099037
9766,22.19,-9.544970,0.364307,-0.918844,0.020235,-0.201967,0.000764
9766,22.12,-9.705888,0.298505,-0.681955,0.055436,-0.314748,-0.067653
9765,22.12,-9.686745,0.045464,-0.307478,0.068951,-0.292604,-0.105527
9766,22.12,-9.675379,-0.143569,-0.113061,0.075365,-0.201586,-0.115224
9765,22.12,-9.540185,-0.147757,-0.083151,0.086743,-0.094073,-0.109879
8789,22.12,-9.332607,-0.238086,-0.406182,0.088881,0.001756,-0.096593
9766,22.12,-9.566505,0.020339,-0.702892,0.107589,0.009545,-0.070937
9766,22.12,-10.179068,0.293121,-0.668196,0.145615,-0.074755,-0.051771
9765,22.12,-9.538988,0.348156,-0.878166,0.137903,-0.080405,-0.046502
9766,22.19,-9.607782,0.219541,-0.929013,0.104687,-0.044593,-0.058872
9766,22.19,-9.449257,0.150748,-0.842274,0.106901,-0.054596,-0.070631
9765,22.19,-9.462418,0.114855,-0.685544,0.123777,-0.103771,-0.072311
