4184570,25.25,-9.108280,0.106481,0.692124,0.983875,-1.160033,-0.961349
9766,25.25,-9.778869,0.231506,0.675972,1.483334,-2.434909,-2.246075
9766,25.19,-9.671192,0.159123,0.705285,0.954706,-1.309313,-1.006706
9765,25.19,-9.596416,0.113659,0.739980,0.086667,0.000840,-0.010308
9766,25.06,-9.714262,0.200997,0.663410,0.073686,0.009010,-0.014661
9766,25.06,-9.576675,0.171685,0.736989,0.085063,-0.001680,-0.036499
9765,25.12,-9.538390,0.095713,0.651446,0.103694,-0.008323,-0.049480
9766,25.12,-9.594621,0.211167,0.620938,0.101480,-0.021304,-0.063072
9766,25.19,-9.733405,0.231506,0.623929,0.117744,0.012217,-0.062232
9766,25.19,-9.664013,0.274576,0.629911,0.114232,0.018937,-0.078725
9765,25.12,-9.569496,0.329013,0.553938,0.102167,-0.017639,-0.083536
9766,25.12,-9.690932,0.396012,0.550349,0.101480,-0.093081,-0.081474
9766,25.12,-9.627522,0.312263,0.615554,0.111865,-0.144622,-0.060552
9765,25.12,-9.768700,0.203390,0.698704,0.109345,-0.163330,-0.032147
9766,25.12,-9.577871,0.182453,0.716650,0.088652,-0.157374,-0.042837
9765,25.12,-9.623335,0.215354,0.730409,0.065057,-0.153709,-0.061163
9766,25.12,-9.759128,0.232702,0.620938,0.047495,-0.155160,-0.069104
9766,25.12,-9.978670,0.353540,0.600000,0.060552,-0.175624,-0.053145
9765,25.12,-9.778271,0.385244,0.664008,0.084070,-0.218613,-0.045051
9766,25.12,-9.692129,0.407378,0.742971,0.107130,-0.205633,-0.033369
9766,25.25,-9.574881,0.349950,0.781257,0.118813,-0.182420,-0.024664
9765,25.25,-9.722637,0.372682,0.791426,0.111788,-0.148669,-0.015806
9766,25.12,-9.795618,0.352343,0.715454,0.106901,-0.090943,-0.026573
9765,25.12,-9.705290,0.267996,0.690329,0.103694,-0.068570,-0.039783
9766,25.12,-9.719646,0.232702,0.507278,0.077656,-0.076129,-0.045509
9766,25.12,-9.702298,0.208176,0.474377,0.056505,-0.147753,-0.067119
9765,25.19,-9.619745,0.138186,0.530010,0.026496,-0.241979,-0.104000
9766,25.19,-9.610174,0.038285,0.556929,0.013057,-0.351248,-0.149357
9766,25.12,-9.815359,0.174078,0.481556,0.021686,-0.461432,-0.195095
9765,25.12,-10.015758,0.281755,0.528814,0.058948,-0.515723,-0.187383
9766,25.12,-10.104891,0.254237,0.689731,0.125762,-0.493045,-0.149051
9765,25.12,-9.842876,0.203988,0.754337,0.191354,-0.380035,-0.109116
9766,25.19,-8.991032,0.524626,0.885344,0.207160,-0.223424,-0.075671
9766,25.19,-10.026526,0.266800,0.821935,0.230983,-0.072388,-0.054062
9765,25.19,-9.244073,0.001795,0.925424,0.220446,-0.054520,-0.069944
9766,25.19,-9.263215,0.595215,1.163510,0.112781,-0.008628,-0.127747
9766,25.25,-9.065807,1.387239,0.399601,-0.019853,0.005345,-0.112628
9765,25.25,-8.962317,1.798206,0.984048,0.119424,-0.010919,-0.048640
9766,25.19,-9.926625,0.233300,1.168296,0.352851,-0.231289,-0.064370
9765,25.19,-10.030115,-0.382852,0.903291,0.392099,-0.199906,-0.038790
9766,25.19,-9.632308,-0.434896,0.920040,0.245721,-0.166384,-0.053909
9766,25.19,-9.649656,-0.133998,0.847059,0.071013,-0.164705,-0.045815
9765,25.25,-9.857831,0.273978,0.833899,-0.026344,-0.156305,-0.044822
