9766,22.44,-9.406784,-0.119043,2.176272,0.167072,-0.179136,-0.155923
6791015,22.44,-9.050852,0.031107,1.351347,0.484340,-0.896597,-0.999070
9766,22.44,-9.769896,-0.218345,1.586442,1.500361,-2.401540,-2.231032
9766,22.38,-9.619148,-0.348156,1.686940,0.983646,-1.337566,-1.054124
9765,22.38,-9.571889,-0.008375,1.591825,0.056047,-0.127060,-0.112323
9766,22.38,-9.716057,0.173480,1.491327,0.020540,-0.094150,-0.114003
9765,22.38,-9.839287,0.259621,1.441676,0.042226,-0.050244,-0.117286
9766,22.38,-9.760922,0.095713,1.456033,0.031918,-0.030543,-0.131489
9766,22.44,-9.617353,-0.308674,1.620539,0.071929,-0.023747,-0.142408
9766,22.44,-9.619148,0.197408,1.459622,0.043066,-0.055131,-0.141034
9765,22.44,-9.674781,0.227916,1.454238,0.080023,-0.052993,-0.119119
9766,22.44,-9.629915,0.236889,1.459622,0.092317,-0.056505,-0.090179
9765,22.44,-9.619745,0.241077,1.372882,0.111636,-0.076053,-0.076664
9766,22.38,-9.669396,0.157926,1.393221,0.132787,-0.078573,-0.070937
9766,22.38,-9.642478,0.102891,1.460818,0.154473,-0.077351,-0.075060
9765,22.44,-9.584452,0.248255,1.454836,0.152182,-0.077809,-0.082238
9766,22.44,-9.684950,0.206381,1.502693,0.151647,-0.067730,-0.077274
8789,22.44,-9.580264,0.084945,1.475175,0.166843,-0.063606,-0.080176
9766,22.44,-9.521640,0.003589,1.546960,0.182038,-0.062079,-0.065821
9765,22.50,-9.542577,-0.032303,1.488934,0.175853,-0.089110,-0.056581
9766,22.50,-9.595220,-0.087936,1.420739,0.178296,-0.114843,-0.052916
9765,22.44,-9.535997,-0.153141,1.419542,0.184100,-0.145462,-0.061316
9766,22.44,-9.651451,0.005982,1.327418,0.161803,-0.166003,-0.082314
9766,22.44,-9.638290,0.114855,1.369891,0.141950,-0.170966,-0.090103
9765,22.44,-9.602996,0.072981,1.359722,0.117744,-0.179060,-0.073762
9766,22.50,-9.667005,0.026321,1.333999,0.097586,-0.194637,-0.058109
9766,22.50,-9.629316,-0.065803,1.320240,0.086667,-0.188070,-0.048258
9765,22.50,-9.701102,-0.013759,1.377069,0.088575,-0.164857,-0.054214
9766,22.50,-9.728620,-0.068195,1.343570,0.083918,-0.143248,-0.066584
9765,22.50,-9.687942,-0.052642,1.413560,0.075365,-0.117973,-0.089797
9766,22.50,-9.740583,-0.030508,1.470390,0.072617,-0.102244,-0.101175
9766,22.50,-9.598808,-0.011366,1.493121,0.073609,-0.104611,-0.100869
9765,22.50,-9.634702,-0.000598,1.464408,0.073991,-0.109956,-0.093462
9766,22.44,-9.666406,0.019143,1.486541,0.061774,-0.115377,-0.085827
9766,22.44,-9.632906,0.035892,1.481157,0.043753,-0.127671,-0.081627
9765,22.50,-9.667602,0.087936,1.442274,0.038103,-0.124006,-0.078114
9766,22.50,-9.615559,0.127418,1.413560,0.040470,-0.099876,-0.074220
9765,22.50,-9.526426,0.093320,1.428515,0.041997,-0.095066,-0.069715
9766,22.50,-9.522837,0.090927,1.424926,0.030391,-0.128587,-0.064141
9766,22.56,-9.541979,0.097508,1.462613,0.019090,-0.188223,-0.058414
9765,22.56,-9.692726,0.123829,1.377069,0.033521,-0.262138,-0.047418
9766,22.50,-9.912269,0.119043,1.344168,0.067959,-0.302302,-0.037415
9766,22.50,-9.759726,0.007777,1.534996,0.120799,-0.294972,-0.024664
9765,22.56,-9.597612,-0.229711,1.506880,0.152640,-0.279165,0.007407
9766,22.56,-9.623933,-0.282353,1.520639,0.141797,-0.259923,0.032605
9765,22.44,-9.498310,-0.059222,1.590031,0.106443,-0.230602,0.037874
9766,22.44,-9.976874,-0.686740,1.612763,0.079871,-0.149357,0.022144
9766,22.50,-10.019347,-0.200997,1.548755,-0.008247,-0.081932,-0.014737
9765,22.50,-9.656236,0.131605,1.579861,-0.040699,0.058567,-0.002673
9766,22.50,-9.375080,0.223729,1.527817,-0.048717,0.062079,-0.024435
9766,22.50,-9.030513,0.573081,1.582254,-0.026878,0.006872,-0.051160
9765,22.44,-9.429516,0.494118,1.437488,0.007025,-0.067042,-0.112399
9766,22.44,-9.559327,-0.265005,1.482952,0.118355,-0.129733,-0.121486
9765,22.50,-9.695120,-0.407976,1.535594,0.136070,-0.050167,-0.047189
9766,22.50,-9.667602,-0.264407,1.542772,0.010996,-0.077809,-0.050549
9766,22.50,-9.775279,0.029312,1.508077,-0.070860,-0.095829,-0.058261
9765,22.50,-9.820145,0.123829,1.522434,-0.063454,-0.037950,-0.071700
9766,22.56,-9.845868,0.082552,1.536790,-0.036957,0.040546,-0.092012
9766,22.56,-9.675379,0.107079,1.574477,-0.016035,0.087888,-0.105527
9765,22.50,-9.556934,-0.059821,1.538585,-0.020311,0.072998,-0.099495
9766,22.50,-6.701698,1.281955,4.416553,-0.014355,-0.047953,-0.087736
9765,22.50,-10.225130,0.452842,1.396212,0.061697,-0.601473,-0.014813
9766,22.50,-9.946366,0.117847,1.510469,0.129198,-0.100029,-0.065592
9766,22.56,-9.573684,-0.114855,1.603789,0.111101,-0.107130,-0.072006
9765,22.56,-9.400803,-0.021535,1.423131,0.082925,-0.105374,-0.074526
9766,22.56,-9.572488,0.000598,1.551147,0.052000,-0.117515,-0.066432
9766,22.56,-9.704691,0.079561,1.531407,0.041692,-0.110796,-0.063225
9765,22.56,-9.690334,0.074178,1.525425,0.046808,-0.106672,-0.063454
9766,22.56,-9.646068,-0.002393,1.496711,0.072006,-0.106749,-0.062156
9766,22.50,-9.659227,-0.029910,1.487738,0.066126,-0.110032,-0.063759
9765,22.50,-9.657434,0.002991,1.484747,0.053985,-0.109116,-0.063301
9766,22.56,-9.616755,0.027517,1.469791,0.045128,-0.109192,-0.060323
9766,22.56,-9.647861,0.047258,1.478765,0.047953,-0.112934,-0.061316
9765,22.56,-9.659227,0.034098,1.540978,0.048106,-0.113468,-0.061468
9766,22.56,-9.631710,0.034098,1.573281,0.045204,-0.110948,-0.062614
9765,22.56,-9.646665,0.035892,1.575076,0.044517,-0.105985,-0.059559
9766,22.56,-9.640085,0.043071,1.582254,0.050931,-0.109345,-0.061697
9766,22.50,-9.635299,0.044267,1.565504,0.046960,-0.107436,-0.060170
9765,22.50,-9.640682,0.047856,1.551746,0.050167,-0.108123,-0.061545
9766,22.50,-9.641281,0.028116,1.533799,0.054749,-0.106443,-0.059559
9766,22.50,-9.647264,0.019143,1.512862,0.053222,-0.109650,-0.060705
8789,22.56,-9.628120,0.001795,1.502095,0.051771,-0.108505,-0.060170
9765,22.56,-9.634702,0.004187,1.520041,0.045586,-0.104992,-0.056200
9766,22.50,-9.648459,0.019143,1.506282,0.051771,-0.109345,-0.058948
9766,22.50,-9.642478,-0.011964,1.485943,0.059712,-0.108276,-0.058032
9765,22.56,-9.620942,-0.036491,1.505684,0.057345,-0.110948,-0.056963
9766,22.56,-9.637692,-0.019143,1.500300,0.048717,-0.112323,-0.057040
9765,22.56,-9.635898,0.022134,1.501496,0.042302,-0.113850,-0.055436
9766,22.56,-9.652647,0.046062,1.497907,0.045509,-0.115377,-0.055512
