113.68440922635888,0.26525198938992045
111.41768483486308,0.0
109.19442841009636,0.0
107.01819482418878,0.0
104.88304992324922,0.0
102.7932955832908,0.0
100.73668361799791,0.0
98.70749283874781,0.0
96.75656625494437,0.26525198938992045
94.82692408780701,0.26525198938992045
92.93600939541444,0.0
91.092526924956,0.0
89.26752153743385,0.0
87.49084769950156,0.0
85.74252868861385,0.0
84.03800991300518,0.26525198938992045
82.3628697913027,0.26525198938992045
80.72266569659138,0.26525198938992045
79.11518833691373,0.0
77.53852765271526,0.0
75.99526793619724,0.26525198938992045
74.48133717368499,0.26525198938992045
72.99897766081135,0.0
71.54501522530111,0.0
70.12015656989634,0.0
68.72439845371112,0.0
67.35555497073835,0.0
66.01487126329022,0.26525198938992045
64.70200476872913,0.26525198938992045
63.4140812927718,0.26525198938992045
62.14974996654848,0.0
60.915268639721404,0.0
59.70445442993973,0.26525198938992045
58.51598179290441,0.0
57.35105666985637,0.0
56.2104130133325,0.0
55.09237783771133,0.0
53.997894091049965,0.0
52.923474318365734,0.0
51.87010549483949,0.0
50.83893556916654,0.26525198938992045
49.828908959334285,0.0
48.838364135731155,0.0
47.868421963297095,0.0
46.91698058469265,0.26525198938992045
45.982646882877034,0.0
45.06914387159523,0.0
44.175891918092404,0.26525198938992045
43.30023516510825,0.0
42.441988706899295,0.26525198938992045
41.60253833315899,0.0
40.77072409300354,0.26525198938992045
39.96640948177563,0.26525198938992045
39.17548917414388,0.0
38.39344443082412,0.26525198938992045
37.63502528148831,0.26525198938992045
36.8831189704447,0.0
36.15525952610774,0.0
35.44744533315583,0.26525198938992045
34.73313541739799,0.26525198938992045
34.04960009398697,0.26525198938992045
33.36935982745608,0.0
32.71255088618115,0.0
32.06885014468901,0.26525198938992045
31.432923616511033,0.0
30.811390593224658,0.26525198938992045
30.202690578898626,0.0
29.602125736598026,0.0
29.017994306408895,0.26525198938992045
28.443874607509258,0.0
27.880498143739246,0.0
27.330211014646423,0.0
26.788652796662447,0.0
26.260425593150742,0.0
25.7413767701821,0.26525198938992045
25.233583621401877,0.0
24.734485467998383,0.26525198938992045
24.246834014676836,0.26525198938992045
23.766848466228396,0.0
23.29726157456507,0.0
22.838862091036404,0.0
22.388586689094083,0.0
21.945635646751015,0.0
21.512959388536572,0.0
21.090928507346376,0.26525198938992045
20.67503531591437,0.26525198938992045
20.266547260865437,0.0
19.869015180181364,0.26525198938992045
19.478744740277065,0.26525198938992045
19.096159331966334,0.26525198938992045
18.71967121105709,0.26525198938992045
18.35191564574629,0.0
17.99141008696745,0.0
17.638993988161758,0.0
17.2925768448558,0.0
16.952810926183076,0.0
16.61857813293996,0.0
16.29230927978456,0.0
15.974249171000864,0.0
15.661369063617812,0.0
15.354782025935009,0.0
15.05355930155288,0.0
14.757383916867113,0.26525198938992045
14.470422584963615,0.0
14.187398101541078,0.26525198938992045
13.909067798701145,0.0
13.637585633475311,0.0
13.371229797958378,0.26525198938992045
13.112912993912403,0.26525198938992045
12.856446396237317,0.0
12.606522022667207,0.0
12.3611220041373,0.0
12.119382669093923,0.0
11.884302400759466,0.0
11.655625004657153,0.0
11.428659520326036,0.0
11.204651338841586,0.26525198938992045
10.987332790126544,0.26525198938992045
10.775176180939013,0.26525198938992045
10.56685196669693,0.0
10.361813867551064,0.0
10.162207465393436,0.0
9.966324683003805,0.0
9.773067024626656,0.26525198938992045
9.585409748499643,0.0
9.400126489833724,0.0
9.218493441148695,0.0
9.04124164578144,0.26525198938992045
8.865606463625639,0.0
