9766,17.56,-3.357130,-1.010369,-8.420343,0.170584,-0.184405,-0.153022
45835937,17.56,-2.974279,-0.970888,-9.076575,0.889038,-1.020756,-1.047863
9766,17.56,-2.877968,-1.467399,-9.559925,1.494024,-2.371761,-2.129247
9765,17.56,-3.217150,-1.200001,-9.434302,1.053590,-1.411099,-0.940885
9766,17.56,-3.399603,-0.929013,-8.834302,0.265268,-0.223958,-0.102167
9766,17.69,-3.302096,-0.833899,-8.660224,0.254960,-0.203113,-0.133169
9765,17.69,-3.272784,-0.741177,-8.848061,0.232282,-0.089950,-0.227318
9766,17.69,-3.214757,-0.478565,-8.691929,0.233885,0.048564,-0.323224
9766,17.62,-3.023930,-0.823131,-8.764312,0.110567,0.156000,0.026344
9765,17.62,-3.464209,-1.232902,-8.911470,0.056581,0.164246,0.235489
9766,17.62,-3.610171,-1.563710,-9.489935,-0.009927,0.125456,0.600557
9766,17.69,-3.535396,-0.512064,-9.574881,-0.040699,0.039630,1.030606
9765,17.69,-3.373282,-0.096909,-9.237493,-0.031307,0.064523,1.005331
9766,17.62,-3.309274,0.081356,-9.083754,-0.032605,0.069715,0.701121
9765,17.62,-3.239284,-0.243470,-9.189636,0.052305,-0.020617,0.386296
9766,17.62,-3.242275,-0.263211,-9.439087,0.120417,-0.080329,0.190132
9766,17.62,-3.340381,-0.318245,-9.484551,0.117515,-0.105985,0.112323
9765,17.69,-3.205186,-0.512662,-9.549756,0.096288,-0.145997,0.104382
8789,17.69,-3.059822,-0.832702,-9.786047,0.090026,-0.135765,0.092317
9766,17.69,-3.322434,-1.217947,-10.399208,0.131336,-0.057574,0.077198
9766,17.69,-3.437290,-1.260419,-10.425529,0.187154,0.089110,0.103694
9765,17.75,-3.503691,-0.930808,-10.148560,0.203265,0.233121,0.203494
9766,17.75,-3.225525,-0.124427,-9.329019,0.209985,0.282143,0.242132
9765,17.75,-3.209972,0.349352,-8.218150,0.203036,0.195477,0.106520
9766,17.75,-3.047858,0.115454,-8.023134,0.241139,0.048335,-0.055436
9766,17.75,-2.666203,-0.186640,-8.350353,0.240757,-0.094531,-0.096135
9765,17.75,-2.734996,-0.198604,-8.544770,0.166613,-0.147142,-0.088499
9766,17.69,-2.551347,-0.414557,-8.780463,0.108200,-0.096517,-0.077656
9766,17.69,-2.663810,-0.638286,-8.849855,0.045509,0.019624,-0.105603
9765,17.75,-2.376671,-0.937987,-9.127423,-0.008552,0.080329,-0.126831
9766,17.75,-2.789433,-0.890130,-9.139985,-0.028482,0.149204,-0.141263
9765,17.62,-2.690131,-0.865604,-9.126824,-0.094760,0.149204,-0.138590
9766,17.62,-2.788237,-0.729213,-9.076575,-0.159894,0.075900,-0.167148
9766,17.75,-2.806183,-0.761516,-9.328420,-0.220522,-0.016722,-0.143859
9765,17.75,-2.886343,-0.771685,-9.626925,-0.185474,-0.079183,-0.117362
9766,17.69,-2.917449,-0.722034,-9.598211,-0.090866,-0.098273,-0.113468
9766,17.69,-2.943770,-0.870987,-9.829716,-0.004047,-0.081321,-0.095295
9765,17.75,-3.195017,-0.847059,-10.077971,0.059712,-0.028405,-0.078725
9766,17.75,-3.098706,-0.727418,-9.904491,0.105451,0.001222,-0.099037
9765,17.75,-3.031108,-0.664607,-9.856635,0.144241,-0.000382,-0.172569
9766,17.75,-3.079563,-0.547358,-9.917652,0.143477,-0.021838,-0.257632
9766,17.75,-2.938386,-0.313460,-9.499507,0.142332,-0.053451,-0.341245
9765,17.75,-2.955734,-0.363111,-9.341580,0.163177,-0.103771,-0.425544
9766,17.69,-3.165106,-0.544965,-9.439686,0.141873,-0.110108,-0.418748
9766,17.69,-2.884548,-0.602393,-9.306286,0.059407,-0.091401,-0.383089
9765,17.69,-2.658426,-0.720240,-9.187841,-0.071548,-0.065210,-0.360487
9766,17.69,-2.715255,-0.714258,-9.059826,-0.098426,-0.123624,-0.292834
9765,17.75,-2.863013,-0.553340,-9.163914,-0.109269,-0.232129,-0.204563
9766,17.75,-2.937788,-0.479761,-9.102298,-0.132252,-0.330325,-0.116370
9766,17.75,-2.696711,-0.554537,-9.268001,-0.227166,-0.402637,-0.050015
9765,17.75,-2.618945,-0.594018,-9.806386,-0.253204,-0.438983,-0.011988
9766,17.69,-2.863611,-0.642473,-9.990633,-0.125838,-0.444557,0.002443
9766,17.69,-3.230311,-0.507278,-9.744173,-0.021609,-0.350942,-0.008018
9765,17.75,-3.302096,-0.429512,-9.881162,-0.048335,-0.206549,-0.006796
9766,17.75,-3.239882,-0.232702,-9.654442,-0.046120,-0.073380,-0.013974
9765,17.75,-3.404389,-0.145962,-9.108878,-0.032147,-0.058261,-0.026725
9766,17.75,-3.111866,-0.294915,-9.256037,-0.035048,-0.223500,-0.046273
9766,17.75,-3.250650,-0.257228,-9.463614,-0.023060,-0.418366,-0.135688
9765,17.75,-3.084349,-0.068794,-9.480364,0.011912,-0.577115,-0.182267
9766,17.75,-3.376273,0.018544,-9.156137,-0.001145,-0.648968,-0.108734
9766,17.75,-3.230909,-0.071785,-9.454640,-0.009087,-0.713567,-0.073533
9765,17.75,-3.239882,-0.301496,-9.710673,-0.008934,-0.720592,-0.066508
9766,17.75,-3.407978,-0.533001,-9.964313,-0.015195,-0.692950,-0.028100
9765,17.81,-3.722634,-0.630509,-10.030713,-0.034056,-0.709215,-0.000916
9766,17.81,-3.897908,-0.476770,-9.844073,-0.008552,-0.820850,0.021915
