8468750,17.19,-0.241675,-0.555135,-9.085547,0.783282,-1.149190,-1.034042
9765,17.19,-0.124427,-0.550349,-9.821939,1.467451,-2.378709,-2.221564
9766,17.31,-0.180060,-0.518046,-9.826725,0.931722,-1.364673,-1.043969
9765,17.31,-0.241675,-0.485145,-9.759726,0.079260,-0.148593,-0.143324
9766,17.44,-0.311067,-0.533599,-9.677772,0.065134,-0.116752,-0.207847
9766,17.44,-0.226122,-0.622732,-9.769896,0.061392,-0.101251,-0.274049
9765,17.44,-0.200997,-0.688535,-9.657434,0.077122,-0.102320,-0.247324
9766,17.44,-0.166899,-0.673580,-9.697513,0.082467,-0.102167,-0.165774
9766,17.50,-0.167498,-0.591625,-9.716057,0.081398,-0.095829,-0.041081
9765,17.50,-0.156132,-0.594018,-9.765708,0.082925,-0.112552,-0.043677
9766,17.50,-0.146560,-0.585045,-9.823135,0.079565,-0.125533,-0.041921
9766,17.50,-0.154935,-0.584447,-9.799806,0.079871,-0.143630,-0.040088
9765,17.44,-0.189631,-0.561715,-9.786645,0.077274,-0.163177,-0.039324
9766,17.44,-0.202792,-0.571885,-9.739387,0.078420,-0.182878,-0.045280
9766,17.50,-0.238086,-0.577268,-9.629316,0.076511,-0.189674,-0.049862
9765,17.50,-0.210568,-0.598804,-9.516854,0.076053,-0.176082,-0.052153
8789,17.50,-0.209970,-0.575474,-9.626925,0.075824,-0.175624,-0.054596
9766,17.50,-0.236291,-0.557528,-9.770494,0.076435,-0.186543,-0.061163
9766,17.44,-0.245264,-0.559920,-9.719646,0.078420,-0.194866,-0.068646
9765,17.44,-0.282353,-0.547956,-9.668200,0.083154,-0.195935,-0.081169
9766,17.50,-0.403191,-0.461217,-9.577272,0.087888,-0.156534,-0.113086
9765,17.50,-0.357129,-0.524028,-9.652647,0.089339,-0.095142,-0.211054
9766,17.50,-0.215952,-0.613161,-9.715459,0.084070,-0.070097,-0.279624
9766,17.50,-0.084945,-0.671785,-9.676576,0.083918,-0.068875,-0.259847
9765,17.50,-0.094517,-0.638884,-9.620344,0.079260,-0.043677,-0.186238
9766,17.50,-0.420539,-0.494118,-9.724432,0.081551,0.028405,-0.127289
9766,17.44,-0.346959,-0.544965,-9.799208,0.084070,0.036423,-0.202502
9765,17.44,-0.227318,-0.578465,-9.716656,0.078191,-0.014890,-0.253204
9766,17.50,-0.220738,-0.595813,-9.637692,0.069410,-0.045586,-0.225104
9765,17.50,-0.092722,-0.616750,-9.659825,0.058414,-0.035277,-0.177151
9766,17.44,0.056830,-0.444467,-10.805987,0.058414,0.061163,-0.125533
9766,17.44,-0.345165,-0.562912,-9.969098,0.071624,0.023900,-0.152487
9765,17.50,-0.110668,-0.605982,-9.835099,0.079947,-0.160658,-0.095753
9766,17.50,-0.069392,-0.442074,-9.232108,0.124846,-0.244652,-0.020388
9766,17.50,-0.300897,-0.299701,-9.436695,0.064446,-0.210214,0.030925
9765,17.50,-0.686740,-0.375075,-9.770494,0.074144,-0.140728,-0.010996
9766,17.50,-0.011366,-0.318245,-9.619148,0.034438,-0.150502,0.022678
9765,17.50,-0.559322,-0.497109,-9.792029,0.053985,-0.129274,-0.014966
9766,17.50,-0.406780,-0.701695,-9.912269,0.067653,-0.174707,0.020693
9766,17.50,0.207577,-0.721436,-9.700503,0.092775,-0.275806,0.038714
9765,17.50,-0.129811,-0.681955,-9.725628,0.086896,-0.348346,0.021304
9766,17.50,0.218943,-0.689731,-9.511471,0.082620,-0.365832,0.001604
9766,17.50,-0.087338,-0.659223,-9.716656,0.085368,-0.284969,-0.070555
9765,17.50,-0.052642,-0.556331,-9.856037,0.070173,-0.286343,-0.065057
9766,17.50,-0.272782,-0.501296,-9.949955,0.061926,-0.353156,-0.092088
9765,17.50,-0.284148,-0.496511,-9.795020,0.058567,-0.493121,-0.132176
9766,17.62,-0.323629,-0.643071,-9.956535,0.059407,-0.592692,-0.156916
9766,17.62,-0.329611,-0.617348,-9.791430,0.065821,-0.712040,-0.137292
9765,17.56,-0.428315,-0.561117,-9.570693,0.088423,-0.739452,-0.105680
9766,17.56,-0.562313,-0.538983,-9.269795,0.086743,-0.654695,-0.081321
9766,17.56,-0.638286,-0.579063,-9.319447,0.064141,-0.494266,-0.072769
9765,17.56,-0.574277,-0.537189,-10.060025,0.050702,-0.393168,-0.065057
9766,17.62,-0.689133,-0.701695,-10.232309,0.065363,-0.522748,-0.057421
9765,17.62,-0.884148,-1.336990,-9.823135,0.093997,-0.635834,-0.046578
9766,17.56,-0.587438,-0.615554,-9.227921,0.159359,-0.654771,-0.039554
9766,17.56,-0.794417,-0.372084,-9.628120,0.154320,-0.679817,-0.096059
9765,17.56,-0.803390,-0.589233,-9.784850,0.140499,-0.691423,-0.033063
9766,17.56,-0.804587,-0.349950,-9.618549,0.196240,-0.630566,-0.021533
9766,17.56,-0.846461,-0.562313,-9.600603,0.184481,-0.497397,-0.034514
9765,17.56,-0.729213,-0.709472,-9.823135,0.143706,-0.428675,-0.043219
9766,17.56,-1.081556,-0.537189,-10.206586,0.080711,-0.492510,-0.043448
9765,17.56,-1.110270,-0.471386,-10.424931,-0.005345,-0.622090,-0.042379
9766,17.56,-1.961516,-0.489332,-10.463814,-0.061850,-0.766865,-0.040623
9766,17.56,-1.287339,-0.577867,-10.323834,-0.037415,-0.891481,-0.036652
9765,17.50,-1.542174,-0.829113,-10.077971,0.008170,-0.956997,-0.037415
9766,17.50,-1.251446,-0.803988,-9.916456,0.124082,-0.917596,-0.039706
9765,17.56,-2.115255,-0.177069,-10.213764,0.412563,-0.724715,-0.217926
9766,17.56,-1.912464,-0.509073,-10.376475,0.363083,-0.772057,-0.243201
9765,17.56,-1.877768,-0.193220,-9.838091,0.196470,-0.973337,-0.145080
9766,17.56,-2.508875,0.062812,-10.753943,0.097509,-0.975934,-0.034972
9766,17.62,-2.580061,-0.172881,-9.968500,-0.088423,-1.052444,-0.023289
9765,17.62,-2.291128,-1.386043,-9.617353,0.025351,-0.913473,0.028558
9766,17.62,-2.041078,-0.848256,-10.339985,0.346971,-0.674090,-0.172569
9766,17.62,-0.869791,-0.771087,-8.809177,0.551459,-0.892245,-0.292375
9765,17.56,-1.317847,-0.616750,-8.122437,0.576351,-0.717385,-0.102396
