113.67947852354351,-0.26525198938992045
111.40613324391717,0.0
109.17884176662265,-0.26525198938992045
106.9959639860546,-0.26525198938992045
104.85602406375847,-0.5305039787798409
102.75842230598545,-0.26525198938992045
100.70409987034338,-0.5305039787798409
98.69193604582922,-0.26525198938992045
96.7191312782344,-0.26525198938992045
94.78449398837172,-0.26525198938992045
92.88983793223892,-0.26525198938992045
91.03194137141166,-0.5305039787798409
89.211421293799,-0.26525198938992045
87.42776514974433,-0.26525198938992045
85.67930864601277,-0.26525198938992045
83.96668321146949,-0.26525198938992045
82.28621448359328,0.0
80.64067436910472,-0.26525198938992045
79.0284603329385,-0.26525198938992045
77.44831133558871,-0.26525198938992045
75.89940713956628,-0.26525198938992045
74.38055600351562,-0.26525198938992045
72.89390280844619,-0.26525198938992045
71.43520012368731,-0.26525198938992045
70.00750115127255,-0.26525198938992045
68.6066694934078,-0.5305039787798409
67.23323717989982,-0.26525198938992045
65.88963653227215,-0.26525198938992045
64.57130670677425,0.0
63.28142813983583,-0.26525198938992045
62.015857083636114,-0.5305039787798409
60.77452597604213,-0.26525198938992045
59.5580493461769,-0.5305039787798409
58.36762858286432,-0.26525198938992045
57.20327202273691,-0.26525198938992045
56.05819022258211,-0.26525198938992045
54.93690946731212,-0.26525198938992045
53.83785828418778,-0.5305039787798409
52.76308137992969,-0.26525198938992045
51.7090880850611,-0.26525198938992045
50.67541028711037,-0.26525198938992045
49.663303570749676,-0.26525198938992045
48.67162494577441,-0.5305039787798409
47.69917019743551,0.0
46.74504963665332,0.0
45.810405643519346,-0.26525198938992045
44.89375454125981,-0.26525198938992045
43.99510739512729,-0.26525198938992045
43.11550761013417,-0.26525198938992045
42.2544678772076,-0.5305039787798409
41.40893797445301,-0.26525198938992045
40.58059576644186,-0.26525198938992045
39.77008546410788,-0.5305039787798409
38.974906976630024,-0.26525198938992045
38.19598075745772,-0.5305039787798409
37.43167328553632,-0.26525198938992045
36.68253910846009,-0.26525198938992045
35.950711296079064,-0.5305039787798409
35.232948753473195,0.0
34.52728814488883,-0.26525198938992045
33.83946290439735,-0.26525198938992045
33.16224810549515,-0.26525198938992045
32.49993382508565,-0.26525198938992045
31.84886811517974,-0.26525198938992045
31.214465661967864,-0.26525198938992045
30.588963034587636,-0.26525198938992045
29.98676236107123,-0.5305039787798409
29.395809936514027,-0.26525198938992045
28.824713065054596,-0.26525198938992045
28.25298118401092,-0.26525198938992045
27.692725450307293,0.0
27.13727073326676,-0.26525198938992045
26.60088493800069,-0.26525198938992045
26.08624567930478,0.0
25.576497153931058,-0.26525198938992045
25.05719963213194,-0.26525198938992045
24.560408696370473,-0.26525198938992045
24.081815893099716,-0.26525198938992045
23.603357973637884,-0.26525198938992045
23.127897458771386,-0.26525198938992045
22.662296915451833,-0.26525198938992045
22.210422492716987,-0.26525198938992045
21.759053997074858,-0.26525198938992045
21.323251022529007,-0.26525198938992045
20.89853781106281,0.0
20.49075305451099,-0.26525198938992045
20.075027783944478,-0.26525198938992045
19.680345070005117,0.0
19.284484678103425,0.0
18.89670953785432,-0.26525198938992045
18.521049558661232,-0.26525198938992045
18.15054607145447,-0.26525198938992045
17.783198882338866,-0.26525198938992045
17.423503548292103,0.0
17.076990670810474,-0.26525198938992045
16.73725253384059,-0.26525198938992045
16.402030334612135,0.0
16.06933433074512,-0.26525198938992045
15.746895596960428,-0.26525198938992045
15.432938415670222,0.0
15.123900410184305,0.0
14.81893800656303,-0.26525198938992045
14.522719102746535,-0.26525198938992045
14.230608491674417,0.0
13.943814662826242,0.0
13.660598742337996,0.0
13.387950648779125,-0.26525198938992045
13.117180488149799,-0.26525198938992045
12.854912518189408,0.0
12.601189221013499,0.0
12.353706166019947,-0.26525198938992045
12.107145294451058,0.0
11.862798586970001,0.0
11.622190595498338,-0.26525198938992045
11.385749299712117,0.0
11.15697243169295,-0.26525198938992045
10.934503225711069,-0.26525198938992045
10.715232922067898,-0.26525198938992045
10.4992112352339,0.0
10.289199977431451,0.0
10.084956960794145,-0.26525198938992045
9.88825494472708,0.0
9.692033814682958,-0.26525198938992045
9.497674842628825,0.0
9.305313348119284,0.0
9.118893659573445,-0.26525198938992045
8.940786981317729,-0.26525198938992045
8.762732720207566,0.0
8.59037354256236,-0.26525198938992045
8.421223859170453,-0.26525198938992045
8.25470753246637,-0.26525198938992045
8.09398608315928,0.0
7.938453137319968,-0.26525198938992045
7.782866097244536,-0.26525198938992045
7.628487495247398,-0.26525198938992045
7.473282691380518,-0.26525198938992045
7.322681731879499,0.0
7.176520402612397,-0.26525198938992045
7.031969733662294,-0.26525198938992045
6.895629182587328,-0.26525198938992045
6.758490337118289,0.0
6.622763749985097,0.0
6.493966193624416,0.0
6.362707828883671,-0.26525198938992045
6.233101236443801,0.0
6.108321934668169,-0.26525198938992045
5.987156611587679,0.0
5.870766038775017,-0.26525198938992045
5.7552708981318546,-0.26525198938992045
5.637726547973941,-0.26525198938992045
5.525456641175637,-0.26525198938992045
5.418286495179686,-0.26525198938992045
5.308124583327086,0.0
5.202412528932555,-0.26525198938992045
5.096777148287586,-0.26525198938992045
4.993032652222908,0.0
4.893525110833565,-0.26525198938992045
4.795703804916002,0.0
4.699981541009976,-0.26525198938992045
4.608106213303273,-0.26525198938992045
4.513075665969382,0.0
4.423019005811483,-0.26525198938992045
4.3350342632576115,0.0
4.246407367458389,0.0
4.162873383758452,0.0
4.0809042246544465,0.0
4.002408578235688,-0.26525198938992045
3.9247128697664238,-0.26525198938992045
3.8466476639574694,-0.26525198938992045
3.7705399490188114,0.0
3.696455117188165,-0.26525198938992045
3.62378902368593,-0.26525198938992045
3.55097323664053,0.0
3.481464303286401,-0.26525198938992045
3.413322795642415,0.0
3.3475958524026623,-0.26525198938992045
3.2829594805912166,0.0
3.221455144708031,0.0
3.156438166204211,0.0
3.0909234412801823,0.0
3.0285241785029484,0.0
2.9672044578039305,-0.26525198938992045
2.9069369545266284,-0.26525198938992045
2.8490121807433155,-0.26525198938992045
2.791864642210072,0.0
2.7372111245807247,0.0
2.683939184820531,-0.26525198938992045
2.629963798877256,-0.26525198938992045
2.5790946956163197,-0.26525198938992045
2.5267385879977127,-0.26525198938992045
2.472042925636316,-0.26525198938992045
2.4267433363041846,-0.26525198938992045
2.3832032729072097,0.0
2.335715522665552,0.0
2.29016831237918,0.0
2.245778948478005,-0.26525198938992045
2.2009322341808826,0.0
2.1576871564500806,-0.26525198938992045
2.112557103252854,0.0
2.0669755942736856,-0.26525198938992045
2.027526059388535,0.0
1.988123139808124,-0.26525198938992045
1.94974031827239,-0.26525198938992045
1.912975533899541,0.0
1.8727059560801393,0.0
1.834744755167364,-0.26525198938992045
1.799646474283179,0.0
1.7649582177491396,-0.26525198938992045
1.7317350085565835,0.0
1.696101579526342,0.0
1.660713330474664,-0.26525198938992045
1.6310038769605342,-0.26525198938992045
1.600167902355068,-0.26525198938992045
1.567160630701622,-0.26525198938992045
1.5339053809294825,0.0
1.501439973598508,-0.5305039787798409
1.4741371239337155,0.0
1.4430356594409233,-0.26525198938992045
1.413762485966771,-0.26525198938992045
1.3848229903365308,-0.26525198938992045
1.3578716014409622,0.0
1.332892898292286,0.0
1.3085559999739473,-0.26525198938992045
1.2824951858668214,-0.26525198938992045
1.2620155532327715,-0.26525198938992045
1.2367378545866785,0.0
1.2137325595981991,-0.26525198938992045
1.1891648620554918,-0.26525198938992045
1.1659429819717957,-0.26525198938992045
1.1443187365455572,0.0
1.1248570213960534,-0.26525198938992045
1.0948615538831064,0.0
1.0472186226688933,-0.26525198938992045
1.1017986170526939,0.0
1.0808532099385104,-0.26525198938992045
1.0663980935432704,0.0
1.0457653420452573,0.0
1.0236882631995172,-0.26525198938992045
0.9897353048855564,-0.26525198938992045
0.9627007393439584,0.0
0.9504540335299083,-0.26525198938992045
0.9307638278647516,-0.26525198938992045
0.91085370426606,-0.26525198938992045
0.8946984030478404,-0.26525198938992045
0.8791629901202072,-0.26525198938992045
0.8612788807333658,-0.26525198938992045
0.8481269807656986,0.0
0.8344521810471548,-0.26525198938992045
0.8143178866175163,-0.26525198938992045
0.7948805747257381,-0.26525198938992045
0.786501938971881,-0.26525198938992045
0.7654942637961426,-0.26525198938992045
0.7491282332834288,-0.26525198938992045
