4375000,23.81,-8.929417,0.068195,1.035494,-0.807487,-0.828333,-1.333824
9766,23.81,-9.660423,0.081954,1.137189,-1.564808,-1.298394,-1.969582
9766,23.81,-9.763913,0.053240,1.186242,-0.059330,-1.484479,-0.811382
9765,23.81,-9.558130,0.112463,1.302294,0.070173,-0.245950,-0.036499
8789,23.94,-9.592229,0.020339,1.154537,0.077809,-0.285580,-0.030772
9766,23.94,-9.831511,0.061017,1.210170,0.105680,-0.303600,-0.024129
9766,23.88,-9.808779,0.086740,1.134198,0.126449,-0.282602,-0.017104
9765,23.88,-9.781859,0.120239,1.049851,0.142942,-0.272064,-0.012599
9766,23.94,-9.595818,-0.074776,1.275973,0.221591,-0.169591,0.023137
9765,23.94,-9.486944,-0.133400,1.280160,0.199524,-0.141263,0.024740
9766,23.94,-9.698112,-0.123230,1.306481,0.150044,-0.182649,0.030161
9765,23.94,-9.881760,-0.294317,1.435096,0.112246,-0.187077,0.006720
8789,23.94,-10.060623,-0.199801,1.333999,-0.008552,-0.210672,-0.068722
9766,23.94,-10.064811,0.043669,1.223929,-0.117133,-0.204793,-0.146837
9766,23.88,-10.044472,0.162712,1.150948,-0.125991,-0.136681,-0.197997
9765,23.88,-9.837493,0.203988,1.071386,-0.087583,-0.073991,-0.217315
9766,23.94,-9.867403,0.049053,1.214358,-0.036881,-0.076205,-0.225562
8789,23.94,-9.397213,0.043669,1.205384,-0.001451,-0.121868,-0.193033
9766,23.94,-9.296117,0.103490,1.205384,-0.002902,-0.199371,-0.152869
9765,23.94,-9.461820,0.163310,1.261616,0.010003,-0.211588,-0.128205
9766,23.94,-9.512069,0.190229,1.206581,0.075365,-0.188910,-0.099876
9766,23.94,-9.576675,0.172283,1.134198,0.160658,-0.149815,-0.074220
8789,24.00,-9.591032,0.087338,1.162912,0.211970,-0.105527,-0.064599
9765,24.00,-9.792029,0.046660,1.726422,0.203189,0.002673,-0.070937
9766,23.94,-9.777074,-0.014357,0.653839,0.129122,0.311618,-0.088652
9765,23.94,-8.776874,-1.067199,2.439483,0.132405,0.238925,-0.078038
9766,23.94,-9.844671,-0.139382,0.858425,0.016570,-0.374689,-0.113163
8789,23.94,-10.349557,-0.205783,0.837488,0.132940,-0.189826,-0.099953
9766,23.94,-9.719646,0.021535,1.152742,0.084223,-0.135383,-0.109650
9765,23.94,-9.677174,0.146560,0.952942,0.058338,-0.136376,-0.088575
9766,23.94,-9.609576,0.263211,1.040878,0.109650,-0.141568,-0.076358
9766,23.94,-9.428320,0.214158,1.137189,0.168522,-0.149586,-0.076205
8789,23.94,-9.683754,0.067597,1.092324,0.178678,-0.181274,-0.070173
9765,23.94,-9.728620,-0.053240,1.210170,0.185550,-0.183183,-0.066508
9766,23.94,-9.729815,-0.036491,1.365105,0.177456,-0.181580,-0.068035
9766,23.94,-9.711271,-0.020339,1.426122,0.159359,-0.174784,-0.067577
9765,23.94,-9.689137,-0.004187,1.512264,0.150578,-0.170355,-0.064981
8789,23.94,-9.693924,-0.010768,1.564308,0.141568,-0.166995,-0.066355
9766,24.00,-9.699905,-0.005982,1.506282,0.116523,-0.163406,-0.062308
9766,24.00,-9.714861,-0.028116,1.481157,0.104611,-0.161574,-0.064141
9765,24.00,-9.717254,-0.050249,1.438685,0.098960,-0.155007,-0.061545
9766,24.00,-9.710074,-0.037089,1.402194,0.092775,-0.151342,-0.062156
8789,24.06,-9.675977,0.009571,1.376471,0.088117,-0.146379,-0.063301
9765,24.06,-9.662817,0.052642,1.342972,0.084299,-0.146913,-0.064752
9766,24.00,-9.680164,0.078365,1.314856,0.088652,-0.148058,-0.065973
9766,24.00,-9.689736,0.081954,1.265205,0.099571,-0.147371,-0.064828
9765,24.00,-9.706486,0.027517,1.230509,0.111483,-0.145768,-0.066966
8789,24.00,-9.652647,0.005384,1.214956,0.119882,-0.145768,-0.066966
9766,24.00,-9.678968,-0.014357,1.272383,0.116293,-0.150273,-0.068799
9766,24.00,-9.689736,0.047856,1.314856,0.111865,-0.149051,-0.067959
9765,24.06,-9.670593,0.090927,1.396212,0.115377,-0.148669,-0.069104
9766,24.06,-9.682558,0.097508,1.460818,0.119577,-0.146455,-0.070402
8789,24.06,-9.673584,0.051446,1.522434,0.121486,-0.142484,-0.069639
9766,24.06,-9.683155,0.002393,1.541576,0.118202,-0.139430,-0.069944
9765,24.00,-9.683155,-0.022732,1.545763,0.107283,-0.134390,-0.069486
9766,24.00,-9.694521,-0.014357,1.511068,0.082543,-0.131336,-0.069410
9765,24.00,-9.742378,0.025723,1.543969,0.065439,-0.126831,-0.069715
8790,24.00,-9.726825,0.076570,1.543371,0.067195,-0.119195,-0.069715
9765,24.00,-9.696316,0.029312,1.510469,0.070173,-0.112094,-0.069639
9766,24.00,-9.688540,0.028714,1.500300,0.067348,-0.107894,-0.071166
9765,24.06,-9.696915,0.028116,1.463809,0.063606,-0.106443,-0.075671
9766,24.06,-9.667602,0.037687,1.425524,0.065515,-0.100487,-0.074678
8789,24.00,-9.671789,-0.020937,1.363909,0.065973,-0.098044,-0.073686
9766,24.00,-9.675379,-0.053240,1.270589,0.053451,-0.099571,-0.073762
9765,24.06,-9.672388,-0.004786,1.214358,0.043830,-0.099571,-0.071929
9766,24.06,-9.678370,0.054437,1.203590,0.050625,-0.103007,-0.072846
9766,24.06,-9.662218,0.070588,1.188635,0.061316,-0.105985,-0.074220
9765,24.06,-9.678968,0.074776,1.206581,0.070402,-0.111254,-0.073838
9766,24.00,-9.647861,-0.000598,1.246661,0.087277,-0.121486,-0.072998
9765,24.00,-9.669396,0.012562,1.248455,0.079642,-0.127824,-0.074144
9766,24.06,-9.695120,0.061017,1.256232,0.073533,-0.128434,-0.072006
8789,24.06,-9.695718,0.103490,1.284946,0.087048,-0.128893,-0.073304
9765,24.06,-9.687343,0.078365,1.323231,0.108505,-0.130725,-0.076129
9766,24.06,-9.693924,0.029312,1.370489,0.121944,-0.130496,-0.077427
9766,24.06,-9.675379,-0.002991,1.390230,0.125838,-0.131565,-0.079871
9765,24.06,-9.681959,-0.008973,1.331008,0.109650,-0.130114,-0.078496
8789,24.12,-9.689137,0.026321,1.277767,0.099876,-0.129580,-0.077504
9766,24.12,-9.668798,0.017348,1.283749,0.098960,-0.128969,-0.075518
9766,24.06,-9.673584,-0.004187,1.265205,0.094684,-0.133169,-0.075900
9765,24.06,-9.698112,-0.008375,1.275375,0.094684,-0.136147,-0.076053
