2552734,24.00,-8.980863,-0.267996,0.563510,-1.222800,-0.814742,-1.319545
9766,24.00,-9.774681,-0.297906,0.654437,-1.512044,-1.350623,-1.952783
9765,24.19,-9.777074,-0.399003,0.844068,-0.088270,-1.465847,-0.816116
9766,24.19,-9.644273,-0.333201,0.728016,-0.008781,-0.164934,-0.036728
8789,24.25,-9.553944,-0.263211,0.725624,-0.015043,-0.164705,-0.027107
9766,24.25,-9.780066,-0.169292,0.767498,0.008705,-0.116293,-0.041844
9765,24.31,-9.815359,-0.115454,0.753739,0.046426,-0.023976,-0.068188
9766,24.31,-9.884750,-0.290130,0.770489,0.104000,0.060323,-0.087736
9766,24.31,-9.678370,-0.698704,0.799203,0.154396,0.117821,-0.114537
9766,24.31,-9.742378,-0.568894,0.723829,0.123471,0.054596,-0.098426
9765,24.31,-9.816556,-0.259023,0.665803,0.094379,-0.017944,-0.078420
9766,24.31,-9.780663,0.184846,0.376271,0.096288,-0.087277,-0.060170
8789,24.38,-9.884153,-0.123230,0.351147,0.159054,-0.211207,-0.052763
9766,24.38,-9.717254,-0.407976,0.366102,0.219301,-0.273820,-0.045662
9765,24.31,-9.662817,-0.763310,0.364307,0.191812,-0.332998,-0.043906
9766,24.31,-9.844073,-0.754936,0.409771,0.116675,-0.339717,-0.042990
9766,24.25,-9.813564,-0.537787,0.305683,0.012294,-0.311847,-0.038103
9765,24.25,-9.950554,0.095115,0.115454,-0.070402,-0.253051,-0.031536
8789,24.31,-9.504890,0.561715,-0.200399,-0.051389,-0.190972,-0.037034
9766,24.31,-9.500703,0.159123,-0.197408,0.104458,-0.147142,-0.085521
9765,24.38,-9.480963,-0.312263,-0.051446,0.232587,-0.070708,-0.156229
9766,24.38,-10.449457,-0.671187,0.209372,0.267483,-0.050778,-0.203800
9766,24.38,-9.536595,-0.906282,0.078365,0.234801,-0.048335,-0.189215
8789,24.38,-8.919846,-0.815953,0.185444,0.195248,-0.058032,-0.083001
9765,24.31,-8.473584,0.604786,0.841675,0.119042,-0.136147,-0.037721
9766,24.31,-9.843475,-0.005384,0.499502,0.129122,-0.297415,-0.104305
9766,24.38,-10.091730,-0.629911,0.263809,0.100258,-0.302989,-0.046349
9765,24.38,-10.025329,-0.449252,0.484547,0.081092,-0.205938,-0.069486
8789,24.38,-10.198809,-1.322633,-0.320040,0.005192,-0.123242,-0.106672
9766,24.38,-9.534801,-0.128614,0.427717,-0.084376,0.171424,-0.174631
9766,24.38,-9.820145,0.070588,0.569492,0.047189,-0.128205,-0.125762
9765,24.38,-9.887742,0.122632,0.695115,0.166308,-0.132940,-0.108505
9766,24.38,-9.787842,-0.094517,0.685544,0.271988,-0.135765,-0.098120
8789,24.38,-9.678968,-0.335593,0.875773,0.322613,-0.151800,-0.090179
9766,24.38,-9.741181,-0.606581,1.070190,0.326813,-0.164094,-0.086972
9765,24.38,-9.787243,-0.674178,1.187438,0.278020,-0.165926,-0.080634
9766,24.38,-9.745369,-0.649651,1.328615,0.212734,-0.152258,-0.076129
9765,24.38,-9.724432,-0.519841,1.341177,0.141034,-0.142255,-0.075365
8789,24.38,-9.782458,-0.334397,1.342972,0.099266,-0.129733,-0.075824
9766,24.38,-9.756735,-0.208176,1.260419,0.079183,-0.105832,-0.074907
9766,24.38,-9.732806,-0.226720,1.126421,0.074831,-0.086819,-0.076129
9765,24.38,-9.757334,-0.235693,0.958924,0.073075,-0.079336,-0.079031
9766,24.31,-9.710673,-0.334995,0.911067,0.066890,-0.065821,-0.078191
8789,24.31,-9.721440,-0.358923,0.700499,0.047037,-0.065439,-0.077733
9766,24.31,-9.700503,-0.402592,0.553340,0.023060,-0.058109,-0.076282
9765,24.31,-9.745369,-0.353540,0.446261,0.003512,-0.063225,-0.073762
9766,24.38,-9.713664,-0.336790,0.321236,0.001374,-0.068111,-0.075289
9766,24.38,-9.669995,-0.327219,0.228515,0.024206,-0.072769,-0.074602
8789,24.38,-9.667602,-0.374477,0.195613,0.053069,-0.079871,-0.076969
9765,24.38,-9.697513,-0.401994,0.167498,0.074067,-0.093844,-0.078343
9766,24.44,-9.735199,-0.418744,0.182453,0.083307,-0.105909,-0.076129
9765,24.44,-9.738191,-0.394816,0.188435,0.089186,-0.117897,-0.075213
9766,24.31,-9.707683,-0.381655,0.251845,0.101404,-0.128129,-0.076205
8789,24.31,-9.674781,-0.369691,0.351745,0.115454,-0.133779,-0.074067
9766,24.44,-9.686745,-0.349950,0.384646,0.118737,-0.144011,-0.076435
9765,24.44,-9.719646,-0.350549,0.463011,0.122097,-0.152869,-0.074755
9766,24.31,-9.731610,-0.360120,0.543769,0.127518,-0.154473,-0.074144
9766,24.31,-9.735798,-0.381655,0.594018,0.123318,-0.156611,-0.075518
8789,24.38,-9.738191,-0.358923,0.657428,0.103618,-0.158290,-0.075518
9765,24.38,-9.752547,-0.276969,0.723231,0.093386,-0.156840,-0.074831
9766,24.38,-9.744771,-0.287139,0.752543,0.089950,-0.159359,-0.073762
9766,24.38,-9.713066,-0.342772,0.810569,0.093615,-0.151342,-0.070860
9765,24.31,-9.705290,-0.366700,0.832104,0.093691,-0.147066,-0.072235
8789,24.31,-9.731610,-0.390030,0.849452,0.088117,-0.142255,-0.073227
9766,24.31,-9.747164,-0.427717,0.883550,0.089415,-0.136070,-0.074907
9766,24.31,-9.747762,-0.410369,0.899103,0.090332,-0.128587,-0.073151
9765,24.38,-9.710074,-0.400200,0.865604,0.092775,-0.120035,-0.075289
9765,24.44,-9.742378,-0.355932,0.785444,0.090561,-0.108734,-0.078267
9766,24.44,-9.707683,-0.341575,0.710070,0.081016,-0.103923,-0.078420
9766,24.44,-9.723235,-0.330808,0.665205,0.064904,-0.096898,-0.075442
9765,24.38,-9.716656,-0.309272,0.632303,0.056429,-0.097509,-0.075824
8789,24.38,-9.701102,-0.348754,0.576670,0.045128,-0.096059,-0.073533
9766,24.44,-9.684352,-0.369093,0.556331,0.033827,-0.099418,-0.075518
9766,24.44,-9.668798,-0.377468,0.534198,0.023747,-0.102931,-0.073457
9765,24.44,-9.674183,-0.387039,0.479163,0.016722,-0.107665,-0.071700
9766,24.44,-9.681959,-0.401396,0.455833,0.019166,-0.112705,-0.071319
8789,24.50,-9.687942,-0.389432,0.405583,0.024587,-0.118202,-0.070250
9766,24.50,-9.688540,-0.374477,0.339183,0.028940,-0.126144,-0.070784
9765,24.38,-9.702896,-0.358923,0.307478,0.035659,-0.134467,-0.070708
9766,24.38,-9.723833,-0.328415,0.276371,0.046426,-0.146455,-0.071777
9765,24.44,-9.726825,-0.317049,0.293121,0.062232,-0.154014,-0.073151
9766,24.44,-9.695120,-0.331406,0.323629,0.073686,-0.159054,-0.071929
8789,24.44,-9.689736,-0.320040,0.390030,0.074678,-0.164475,-0.070326
9766,24.44,-9.702298,-0.323629,0.410967,0.071319,-0.174402,-0.070479
9765,24.38,-9.711869,-0.314058,0.457627,0.076282,-0.178144,-0.069104
9766,24.38,-9.694521,-0.341575,0.517448,0.089492,-0.185016,-0.069028
9766,24.44,-9.687343,-0.357727,0.545564,0.092699,-0.187765,-0.070250
8789,24.44,-9.706486,-0.367298,0.578465,0.090408,-0.193033,-0.068799
9765,24.38,-9.714262,-0.353540,0.637089,0.092393,-0.198989,-0.070479
9766,24.38,-9.696915,-0.378664,0.669990,0.087812,-0.198226,-0.066126
9766,24.44,-9.710673,-0.409771,0.681955,0.085903,-0.203265,-0.066279
9765,24.44,-9.731011,-0.396012,0.729811,0.082849,-0.206320,-0.066813
8789,24.38,-9.716057,-0.401994,0.736989,0.081551,-0.204411,-0.067577
9766,24.38,-9.707683,-0.419940,0.774676,0.085674,-0.202960,-0.065134
9766,24.44,-9.709477,-0.417548,0.775275,0.083001,-0.202425,-0.063988
9765,24.44,-9.704691,-0.387637,0.805185,0.081703,-0.200669,-0.063606
9766,24.44,-9.707084,-0.381057,0.815354,0.079412,-0.198378,-0.065134
8789,24.44,-9.706486,-0.375673,0.823131,0.072846,-0.196622,-0.062461
9765,24.44,-9.711271,-0.379262,0.827318,0.060705,-0.200746,-0.065057
9766,24.44,-9.703495,-0.367298,0.811167,0.041768,-0.202731,-0.063988
9766,24.44,-9.704691,-0.355334,0.799801,0.031383,-0.201356,-0.063759
9765,24.44,-9.689137,-0.373879,0.800997,0.024664,-0.204105,-0.061697
8789,24.44,-9.677174,-0.419342,0.796810,0.016112,-0.209832,-0.060781
9766,24.44,-9.662817,-0.482752,0.732204,-0.001756,-0.212123,-0.059941
