9766,24.06,-9.298510,-0.300897,1.108475,0.152793,-0.135001,-0.131183
5606445,24.06,-9.460025,-0.145364,0.163310,-1.167822,-0.729373,-1.128650
9766,24.06,-9.785449,-0.100499,0.087338,-1.483257,-1.191645,-1.952554
9765,23.94,-9.677772,-0.522234,0.183649,0.151495,-1.195845,-0.836809
9766,23.94,-9.485149,-0.762712,0.141775,0.266948,0.324980,-0.089186
8789,23.81,-9.402596,-0.838086,0.044865,0.218537,0.206854,-0.084605
9765,23.81,-9.397213,-0.888335,0.059821,0.163254,0.067882,-0.071013
9766,23.81,-9.622737,-0.961915,-0.158525,0.097128,-0.042990,-0.058261
8789,23.75,-9.604791,-0.605982,0.052044,0.071929,-0.196851,-0.016875
9766,23.88,-9.778271,-0.621536,-0.015553,0.033216,-0.177304,-0.018937
9766,23.88,-9.804591,-0.845863,-0.043071,-0.007254,-0.153327,-0.022831
9765,23.81,-9.978670,-0.753141,-0.224925,-0.044822,-0.141415,-0.035430
9766,23.81,-9.924232,-0.257228,-0.256630,-0.061468,-0.175471,-0.044059
8789,23.81,-9.490534,0.279362,-0.340379,0.032070,-0.178067,-0.043219
9766,23.81,-9.252447,0.222533,-0.072981,0.237321,-0.246255,-0.020769
9765,23.81,-9.377472,-0.157926,0.200997,0.336281,-0.353004,-0.032299
9766,23.81,-9.019746,0.187837,0.452842,0.333609,-0.435165,-0.066890
9765,23.81,-10.271791,-0.183649,-0.148953,0.402942,-0.459371,-0.097968
8790,23.81,-9.421142,-0.972682,0.272184,0.382173,-0.463189,-0.033216
9765,23.81,-9.752547,-0.169292,0.215354,0.377591,-0.656146,-0.036194
9766,23.81,-10.670196,0.307478,-0.575474,0.315665,-1.002201,-0.175318
9765,23.75,-9.466006,-0.867398,1.520041,0.427987,-0.596357,-0.244957
9766,23.75,-9.927223,-0.364905,-0.050847,0.304516,-0.149357,-0.177151
8789,23.88,-10.076177,-0.375673,-0.031705,0.301844,-0.211130,-0.148288
9766,23.88,-9.752547,-0.577867,0.513859,0.339183,-0.147906,-0.145768
9765,23.75,-9.594024,-0.507278,0.224925,0.311389,-0.132558,-0.132252
9766,23.75,-9.567701,-0.632902,0.508475,0.284816,-0.148517,-0.104916
9766,23.94,-9.623933,-0.664607,0.481556,0.230983,-0.174402,-0.085139
8789,23.94,-9.737593,-0.590429,0.461815,0.166537,-0.178067,-0.080787
9765,23.81,-9.732208,-0.479163,0.498305,0.124693,-0.177609,-0.077198
9766,23.81,-9.699905,-0.401396,0.511466,0.108505,-0.179900,-0.074678
9766,23.88,-9.717254,-0.391825,0.540778,0.114690,-0.177304,-0.071471
9765,23.88,-9.747762,-0.428315,0.550947,0.123242,-0.173333,-0.068875
8789,23.88,-9.740583,-0.459422,0.602393,0.128053,-0.168217,-0.069486
9766,23.88,-9.718450,-0.482752,0.677169,0.129656,-0.165010,-0.070555
9765,23.94,-9.695120,-0.523430,0.713659,0.123471,-0.160428,-0.070708
9766,23.94,-9.708280,-0.530010,0.712463,0.110338,-0.158214,-0.070784
9766,23.88,-9.750752,-0.540778,0.711865,0.097357,-0.152411,-0.068875
8789,23.88,-9.772887,-0.506680,0.698704,0.087812,-0.148288,-0.070937
9765,23.81,-9.753744,-0.488136,0.656830,0.083154,-0.144775,-0.071089
9766,23.81,-9.736396,-0.477368,0.640678,0.087277,-0.140804,-0.073533
9766,23.88,-9.732208,-0.488734,0.650250,0.092622,-0.134772,-0.072693
9765,23.88,-9.726825,-0.489332,0.669392,0.090713,-0.133474,-0.073609
9766,23.88,-9.717254,-0.491127,0.630509,0.083078,-0.128740,-0.071853
8789,23.88,-9.705888,-0.475574,0.611964,0.072693,-0.126144,-0.070631
9766,23.94,-9.714861,-0.457627,0.592822,0.069180,-0.125151,-0.071319
9765,23.94,-9.742378,-0.456431,0.559920,0.066355,-0.124158,-0.070860
9766,23.94,-9.751351,-0.467199,0.549751,0.067119,-0.121486,-0.070937
9765,23.94,-9.739387,-0.451645,0.541376,0.067882,-0.119271,-0.070479
8790,23.88,-9.749557,-0.471386,0.551546,0.069486,-0.119271,-0.067806
9765,23.88,-9.716057,-0.482752,0.545564,0.073838,-0.119653,-0.069333
9766,23.94,-9.711271,-0.485145,0.506680,0.071777,-0.119653,-0.070937
9765,23.94,-9.693924,-0.483350,0.457029,0.071700,-0.120799,-0.070631
9766,23.88,-9.711869,-0.497707,0.441476,0.076587,-0.124311,-0.071853
8789,23.88,-9.731011,-0.513260,0.434297,0.080634,-0.125533,-0.071242
9766,23.94,-9.711869,-0.504886,0.403789,0.073457,-0.128816,-0.069486
