21577149,24.19,-8.881560,0.215354,-0.787239,-1.022894,-0.981202,-0.987693
9765,24.19,-8.805588,0.890728,-1.293321,-1.065120,-1.473330,-1.371927
9766,24.50,-9.457034,0.299103,-0.703490,0.569632,-1.517695,-0.680122
9766,24.50,-9.489337,0.340379,-0.945763,0.086056,-0.216704,-0.063377
9765,24.56,-9.648459,0.454038,-0.859622,0.057345,-0.224493,-0.041921
9766,24.56,-9.507283,0.518644,-0.999602,0.026344,-0.252898,-0.046578
9765,24.62,-9.721440,0.481556,-1.043271,-0.003512,-0.267177,-0.055971
8790,24.62,-9.720843,0.433699,-1.066003,-0.016264,-0.265574,-0.068035
9765,24.69,-9.614961,0.522234,-0.823729,-0.019166,-0.127289,-0.068722
9766,24.69,-9.776476,0.572483,-0.847059,-0.010003,0.007789,-0.066355
9766,24.69,-9.961322,0.527617,-0.784846,0.012217,0.186467,-0.061392
9765,24.69,-9.241680,0.791426,-0.751945,0.033139,0.325973,-0.084605
9766,24.69,-9.455239,0.594616,-1.095913,0.018479,0.403476,-0.072693
8789,24.69,-9.355339,0.717847,-1.624727,0.037186,0.342085,-0.044288
9766,24.69,-9.355937,0.602991,-1.619941,0.092012,-0.025885,-0.063377
9765,24.69,-9.486944,0.547956,-1.259821,0.145844,-0.291230,-0.076816
9766,24.69,-9.544970,0.431306,-0.941576,0.148517,-0.328493,-0.078114
9765,24.69,-9.522238,0.305683,-0.733998,0.134238,-0.287259,-0.078420
9766,24.69,-9.544970,0.278166,-0.800399,0.119348,-0.225562,-0.083307
9766,24.69,-9.495917,0.320638,-0.919442,0.112857,-0.178907,-0.090179
8789,24.69,-9.541979,0.373879,-0.726222,0.116217,-0.146608,-0.086285
9765,24.69,-9.555738,0.431905,-0.914058,0.101709,-0.096898,-0.074449
9766,24.69,-9.628719,0.503091,-1.068395,0.092852,-0.081474,-0.069944
9766,24.69,-9.550952,0.528814,-1.164108,0.080481,-0.064446,-0.064675
9765,24.69,-9.594621,0.625125,-1.247857,0.068417,-0.065744,-0.063301
9766,24.69,-9.440285,0.640678,-1.171885,0.072922,-0.106672,-0.074678
9766,24.69,-9.486346,0.571286,-1.086342,0.078038,-0.142866,-0.071089
8789,24.69,-9.525229,0.437288,-1.042074,0.077885,-0.160810,-0.071242
9765,24.69,-9.521640,0.585045,-1.023530,0.094150,-0.175395,-0.074984
9766,24.69,-9.633505,0.601197,-1.080958,0.087048,-0.178296,-0.062385
9765,24.62,-9.558729,0.592822,-1.057628,0.075976,-0.180358,-0.054062
9766,24.62,-9.565907,0.558724,-1.046262,0.085979,-0.183107,-0.053222
9766,24.75,-9.518649,0.509671,-0.985843,0.081932,-0.162719,-0.053145
9765,24.75,-9.466006,0.503091,-1.016950,0.074678,-0.128205,-0.053680
8789,24.62,-9.560523,0.479163,-1.082154,0.078420,-0.124998,-0.054902
9766,24.62,-9.634702,0.451645,-1.091725,0.080940,-0.121104,-0.053680
9766,24.69,-9.612567,0.387637,-1.137189,0.087277,-0.123318,-0.053603
9765,24.69,-9.582658,0.349950,-1.135394,0.097968,-0.127518,-0.057116
9766,24.69,-9.541381,0.320638,-1.111466,0.102702,-0.122326,-0.059483
9766,24.69,-9.461222,0.394218,-1.196411,0.081780,-0.164628,-0.077198
9765,24.69,-9.439686,0.338584,-1.288535,0.058948,-0.142637,-0.065592
8789,24.69,-9.563515,0.324227,-1.289133,0.068799,-0.124922,-0.066584
9766,24.69,-9.634103,0.320638,-1.256830,0.078191,-0.124464,-0.069257
9765,24.69,-9.583255,0.307478,-1.214358,0.081856,-0.128969,-0.069486
9766,24.69,-9.575479,0.356531,-1.129412,0.080252,-0.126831,-0.068417
9766,24.69,-9.440285,0.393021,-1.113859,0.077351,-0.125533,-0.066508
9765,24.75,-9.428320,0.401994,-1.100100,0.070020,-0.129045,-0.064904
9766,24.75,-9.531810,0.433101,-1.086342,0.063988,-0.133703,-0.065363
8789,24.75,-9.603595,0.466600,-1.088136,0.064523,-0.137521,-0.064446
9766,24.75,-9.636496,0.501895,-1.131207,0.068493,-0.135918,-0.063759
9765,24.69,-9.609576,0.516252,-1.136591,0.077122,-0.131489,-0.060857
9766,24.69,-9.524632,0.488136,-1.128216,0.088652,-0.124082,-0.058185
9766,24.69,-9.410972,0.460618,-1.125225,0.094531,-0.125227,-0.057803
9765,24.69,-9.437293,0.440279,-1.103091,0.093310,-0.126678,-0.056963
9766,24.69,-9.558729,0.407378,-1.070788,0.092012,-0.128511,-0.059025
8789,24.69,-9.579068,0.420539,-1.057628,0.090103,-0.131794,-0.058109
9765,24.75,-9.611371,0.407976,-1.061217,0.083612,-0.135078,-0.057879
9766,24.75,-9.577272,0.391227,-1.061815,0.082238,-0.140041,-0.058261
9766,24.75,-9.430713,0.399601,-1.079163,0.085216,-0.138056,-0.058338
9765,24.75,-9.432508,0.410967,-1.115654,0.089568,-0.142408,-0.058643
9766,24.75,-9.506685,0.434297,-1.094716,0.091248,-0.141034,-0.055665
9766,24.75,-9.583854,0.455235,-1.077368,0.092852,-0.140270,-0.055207
8789,24.75,-9.617353,0.482752,-1.072583,0.094913,-0.143401,-0.055360
9765,24.75,-9.626327,0.500698,-1.080958,0.093233,-0.144622,-0.054825
9766,24.75,-9.534801,0.500100,-1.046860,0.090484,-0.142637,-0.053374
9766,24.75,-9.399008,0.473779,-1.048056,0.087277,-0.145386,-0.052534
9765,24.75,-9.464212,0.434896,-1.077368,0.085445,-0.151495,-0.052916
8789,24.81,-9.650254,0.454636,-1.098306,0.100411,-0.150502,-0.053985
9766,24.75,-9.597612,0.446860,-1.093520,0.102473,-0.152182,-0.053374
9766,24.75,-9.470793,0.434896,-1.089333,0.099495,-0.150807,-0.053756
9765,24.81,-9.433703,0.427717,-1.114457,0.095829,-0.147677,-0.051847
9766,24.81,-9.478569,0.431306,-1.136591,0.093081,-0.149738,-0.051542
9766,24.81,-9.528220,0.391227,-1.161117,0.093768,-0.152029,-0.052993
9765,24.81,-9.628719,0.400798,-1.155733,0.092622,-0.154167,-0.053985
8789,24.75,-9.653246,0.401396,-1.176671,0.085979,-0.151495,-0.054291
9766,24.75,-9.528819,0.402592,-1.192224,0.086056,-0.148211,-0.054825
9766,24.75,-9.440882,0.396012,-1.169492,0.091553,-0.149509,-0.056505
9765,24.75,-9.464810,0.395414,-1.147359,0.092012,-0.151266,-0.055971
9766,24.75,-9.473186,0.379262,-1.168296,0.089263,-0.150426,-0.053985
9765,24.75,-9.565907,0.388236,-1.187438,0.085216,-0.149662,-0.054214
9766,24.81,-9.659825,0.394816,-1.161117,0.076282,-0.150273,-0.054367
8789,24.81,-9.616157,0.423530,-1.148555,0.071777,-0.146684,-0.055741
9766,24.75,-9.511471,0.442074,-1.128814,0.071395,-0.148440,-0.054978
9765,24.75,-9.488739,0.437288,-1.116850,0.071929,-0.153022,-0.054672
9766,24.81,-9.467204,0.412762,-1.163510,0.068493,-0.152182,-0.052534
9766,24.81,-9.485747,0.382852,-1.176072,0.066737,-0.150807,-0.053527
9765,24.81,-9.640682,0.403789,-1.171885,0.068341,-0.149280,-0.053680
9766,24.81,-9.658629,0.436690,-1.146162,0.070173,-0.148440,-0.053451
8789,24.88,-9.567701,0.448056,-1.118645,0.073457,-0.151876,-0.055054
9766,24.88,-9.528819,0.433699,-1.080958,0.071777,-0.151189,-0.055971
9765,24.81,-9.455239,0.401396,-1.035494,0.070020,-0.145997,-0.053985
9766,24.81,-9.451052,0.371486,-1.051047,0.066737,-0.145386,-0.054291
9765,24.88,-9.579068,0.385843,-1.082154,0.065515,-0.145004,-0.054443
