162452148,21.69,-8.935997,-0.074178,-0.382253,-0.548481,-0.993878,-1.061378
8789,21.69,-9.522837,-0.287737,-0.386441,-1.046870,-1.479668,-1.379945
9766,21.81,-9.417553,-0.328415,-0.347558,0.636063,-1.388344,-0.661873
9766,21.81,-9.490534,-0.233300,-0.375673,0.225180,-0.110948,0.018326
9765,21.81,-9.582059,-0.016152,-0.578465,0.211894,-0.058032,0.087506
9766,21.81,-9.727423,0.353540,-0.896710,0.142866,0.061850,0.115606
9765,21.88,-9.722039,0.473181,-1.363909,0.032605,0.216017,0.106367
9766,21.88,-9.679566,0.423530,-1.317249,-0.062385,0.300546,0.067119
9765,21.88,-9.503096,0.443869,-0.763909,-0.153938,0.024740,-0.059483
9766,21.88,-9.630514,0.138186,-0.695115,-0.165392,-0.133703,-0.107130
9766,21.94,-9.566505,-0.134596,-0.828515,-0.150426,-0.265497,-0.153327
9765,21.94,-9.298510,-0.224327,-0.949951,-0.109269,-0.362090,-0.184939
9766,21.94,-9.187841,-0.349352,-1.018744,-0.051771,-0.464945,-0.198226
8789,21.94,-9.429516,-0.289532,-0.893121,0.015806,-0.511752,-0.204029
9766,21.88,-9.903893,-0.066999,-0.792024,0.064064,-0.358120,-0.191888
9765,21.88,-9.754342,0.282353,-0.818944,0.050549,-0.065210,-0.198455
9766,21.94,-9.623933,0.447458,-0.964308,-0.011377,0.200898,-0.174173
9765,21.94,-9.413962,0.178863,-1.393221,-0.041157,0.226478,-0.134085
9766,21.88,-9.339187,-0.147159,-1.320240,0.049938,-0.052993,-0.125991
9766,21.88,-9.570095,-0.251246,-1.087538,0.169973,-0.278020,-0.114232
8789,21.94,-9.631111,-0.145962,-0.927817,0.228082,-0.307494,-0.090713
9765,21.94,-9.601800,0.058624,-0.643669,0.223500,-0.243812,-0.085903
9766,22.00,-9.503695,0.262612,-0.470190,0.162032,-0.154931,-0.090332
9766,22.00,-9.631710,0.150150,-0.698106,0.094379,-0.141415,-0.087812
9765,22.00,-9.448061,0.187837,-0.942772,0.078725,-0.136910,-0.068722
9766,22.00,-9.489337,0.153739,-1.101895,0.069944,-0.161421,-0.056047
9765,21.94,-9.530614,0.132802,-1.075574,0.058338,-0.160658,-0.048335
9766,21.94,-9.524632,0.083749,-1.043869,0.051694,-0.149051,-0.044975
8789,22.00,-9.517453,-0.008973,-1.013959,0.058719,-0.127213,-0.045662
9766,22.00,-9.509676,-0.074776,-0.991825,0.075747,-0.109803,-0.051389
9765,22.00,-9.477971,-0.080758,-0.991825,0.093844,-0.099342,-0.056963
9766,22.00,-9.433105,-0.071785,-1.000200,0.099876,-0.090255,-0.058185
9766,21.94,-9.515658,-0.005982,-0.927219,0.097891,-0.093844,-0.059483
9765,21.94,-9.585648,0.058624,-0.888934,0.088423,-0.081780,-0.057040
9766,21.94,-9.610773,0.103490,-0.790828,0.080329,-0.083383,-0.053833
8789,21.94,-9.569496,0.112463,-0.722632,0.072540,-0.103007,-0.050396
9766,22.00,-9.540185,0.055633,-0.775873,0.067882,-0.130420,-0.051236
9765,22.00,-9.493525,0.017348,-0.841675,0.066126,-0.139888,-0.053527
9766,22.00,-9.501900,-0.028714,-0.922433,0.070937,-0.152487,-0.058261
9765,22.00,-9.473783,0.002991,-0.992423,0.075900,-0.145157,-0.060476
9766,21.94,-9.457632,0.131605,-1.047458,0.082390,-0.134543,-0.059330
9766,21.94,-9.465409,0.151346,-1.012762,0.074144,-0.125609,-0.049862
8789,22.00,-9.519248,0.061615,-0.910469,0.070860,-0.130343,-0.048793
9765,22.00,-9.532408,-0.004187,-0.828515,0.077045,-0.142637,-0.053527
9766,22.00,-9.550354,-0.053240,-0.800399,0.087965,-0.145157,-0.058032
9766,22.00,-9.543176,-0.065204,-0.806381,0.095142,-0.147295,-0.061926
9765,21.94,-9.532408,-0.010169,-0.815953,0.099876,-0.146837,-0.061316
9766,21.94,-9.542577,0.041874,-0.876970,0.098884,-0.149891,-0.060476
9766,21.94,-9.495319,0.089133,-0.912264,0.095066,-0.146989,-0.060934
8789,21.94,-9.544373,0.075972,-0.932005,0.087965,-0.146913,-0.062614
9765,22.00,-9.521042,0.025723,-0.921237,0.083230,-0.146989,-0.065439
9766,22.00,-9.520444,-0.008973,-0.937987,0.086056,-0.148440,-0.066355
9765,21.94,-9.507882,0.000598,-0.955335,0.088117,-0.148288,-0.065210
9766,21.94,-9.522238,0.008973,-0.983450,0.094684,-0.156000,-0.065363
9766,22.00,-9.525827,0.059222,-0.981057,0.096746,-0.162948,-0.061697
9765,22.00,-9.535997,0.079561,-0.971486,0.092775,-0.167224,-0.055894
8789,22.00,-9.527024,0.039482,-0.912264,0.089186,-0.159665,-0.048411
9766,22.00,-9.538390,0.031107,-0.866800,0.082390,-0.151189,-0.047724
9766,22.00,-9.544373,0.026919,-0.889532,0.077885,-0.146379,-0.049175
9765,22.00,-9.515658,0.031107,-0.916451,0.072540,-0.146684,-0.052687
9766,22.00,-9.540185,0.027517,-0.971486,0.068799,-0.146837,-0.057345
9766,22.00,-9.538390,0.007178,-1.018146,0.075976,-0.149662,-0.060018
9765,22.00,-9.513266,-0.015553,-1.015753,0.097662,-0.154091,-0.063377
8789,22.00,-9.522238,-0.050249,-1.012762,0.114919,-0.157145,-0.056810
9766,22.00,-9.527024,-0.077767,-0.990030,0.120646,-0.157069,-0.051771
9765,22.00,-9.491730,-0.060419,-0.966102,0.114461,-0.149433,-0.049327
9766,22.06,-9.509676,-0.059821,-0.962513,0.100029,-0.147982,-0.048869
9766,22.00,-9.537193,-0.192622,-1.015753,0.083841,-0.163788,-0.056276
8789,22.06,-9.509078,-0.199203,-1.036092,0.086590,-0.164094,-0.059712
9766,22.06,-9.515658,-0.110070,-1.004387,0.078191,-0.153022,-0.062232
9765,22.06,-9.543774,0.016750,-0.943370,0.060781,-0.136070,-0.061087
9766,22.06,-9.594621,0.044865,-0.885344,0.048029,-0.128740,-0.064064
9766,22.06,-9.569496,0.016152,-0.874577,0.041844,-0.125151,-0.067653
9765,22.06,-9.543774,-0.031107,-0.923031,0.044288,-0.134848,-0.072006
9766,22.00,-9.486944,-0.078963,-0.975673,0.048411,-0.135688,-0.068111
8789,22.00,-9.510274,-0.101097,-0.985245,0.060705,-0.150196,-0.066966
9765,22.00,-9.705290,-0.140578,-0.987039,0.080787,-0.163559,-0.066126
9766,22.00,-9.211770,0.141775,-0.997807,0.100487,-0.137445,-0.068417
9766,22.00,-9.465409,0.202792,-0.994218,0.092012,-0.182878,-0.062232
9765,22.00,-9.594621,0.211765,-0.948754,0.083001,-0.218155,-0.053374
9766,22.06,-9.568300,0.073579,-0.756730,0.087888,-0.183718,-0.047037
