,X
1985,17.74173465634445
1986,17.74752131378861
1987,17.755492843560717
1988,17.761460225735178
1989,17.76516536044113
1990,17.768685741409158
1991,17.775489089180113
1992,17.775484486850104
1993,17.77394119724059
1994,17.768193339166146
1995,17.76020019893606
1996,17.75611740733555
1997,17.751612138876823
1998,17.750695952394082
1999,17.74204349154506
2000,17.73177142825675
2001,17.72233371430947
2002,17.716100537702715
2003,17.710052628104748
2004,17.701768997785152
2005,17.693678254675092
2006,17.686651594036917
2007,17.685213813906714
2008,17.682360231226227
2009,17.68432059293518
2010,17.68786837106836
2011,17.69361328351178
2012,17.697611292838502
2013,17.707512587236693
2014,17.7220662344251
2015,17.739454738206078
2016,17.759113766065695
2017,17.773976393757977
2018,17.795139592079863
2019,17.805613681305402
2020,17.82154459431311
2021,17.84258030599557
2022,17.871128292550637
2023,17.90526396371132
2024,17.939889218191325
2025,17.957509229792493
2026,17.96721113673263
2027,17.957002478938207
2028,17.93428618320236
2029,17.902550367639734
2030,17.87345480916541
2031,17.841736252583587
2032,17.807994757193157
2033,17.782629227551908
2034,17.753103928345936
2035,17.72280472755331
2036,17.692120578951588
2037,17.668240084859747
2038,17.646767507518604
2039,17.62004864449041
2040,17.599039592494492
2041,17.5797388461461
2042,17.560581240454795
2043,17.53752731390641
2044,17.519568380423905
2045,17.509784188047874
2046,17.493088710829497
2047,17.470920489663186
2048,17.462351668812076
2049,17.465887154487632
2050,17.47301075403722
2051,17.488188484988015
2052,17.506286790017995
2053,17.53275950020027
2054,17.55935037039731
2055,17.583746448960838
2056,17.609183343363497
2057,17.629664705594934
2058,17.643641089460786
2059,17.654371174243522
2060,17.658767706001854
2061,17.666875696437884
2062,17.676499724655557
2063,17.679834572270067
2064,17.68272687063444
2065,17.683347076234668
2066,17.686897284357883
2067,17.692273900197662
2068,17.698154850047146
2069,17.70458145625102
2070,17.714082984269638
2071,17.71431335545246
2072,17.72379397900592
2073,17.73093827809069
2074,17.738762082545747
2075,17.737584178267014
2076,17.735782783124222
2077,17.733329284321982
2078,17.722857128837944
2079,17.700894339375978
2080,17.67687469429042
2081,17.66214099536448
2082,17.650820890118766
2083,17.645905753222678
2084,17.650642481699492
2085,17.660483944797022
2086,17.664684990062142
2087,17.666397664267734
2088,17.660635168800013
2089,17.65086259475777
2090,17.64324712667178
2091,17.6220795793827
2092,17.60192354448138
2093,17.582795618901926
2094,17.566125671207402
2095,17.56354923829477
2096,17.562377801911694
2097,17.56767258488007
2098,17.56815135674826
2099,17.57395736405698
2100,17.578592940202498
2101,17.58206659846607
2102,17.58861682671072
2103,17.594138318225163
2104,17.608068478502588
2105,17.617361982356883
2106,17.625189196568982
2107,17.636733146886698
2108,17.6511736144046
2109,17.6538836012966
2110,17.66404304513712
2111,17.688686459582343
2112,17.713543875584932
2113,17.735266284896696
2114,17.762075766209122
2115,17.795305587032374
2116,17.81638950080101
2117,17.836481019510998
2118,17.852168026664955
2119,17.863756427196336
2120,17.879674672952632
2121,17.892010124266832
2122,17.90128959305082
2123,17.905075853500662
2124,17.904411817016467
2125,17.89655505766504
2126,17.88836244605106
2127,17.878052175955503
2128,17.866398370127968
2129,17.85771180181436
2130,17.845809130701824
2131,17.834927350786415
2132,17.832194594051387
2133,17.827982377041124
2134,17.823895125855458
2135,17.81843023180579
2136,17.81841646655309
2137,17.817074668343864
2138,17.81801825287613
2139,17.829763117557306
2140,17.83390389800273
2141,17.833387358480522
2142,17.833778226453447
2143,17.841043244506167
2144,17.857698675869386
2145,17.871398374337616
2146,17.882505043975
2147,17.887268445628024
2148,17.882971024830226
2149,17.87401663669978
2150,17.87204026364678
2151,17.87127333228362
2152,17.87747701432049
2153,17.885241994012034
2154,17.89758841906192
2155,17.9036367379813
2156,17.903048775430648
2157,17.89587138085453
2158,17.88273855827275
2159,17.865103403528252
2160,17.84480332299161
2161,17.83054571132115
2162,17.81341117805954
2163,17.80384086433351
2164,17.802057019016843
2165,17.806149052956812
2166,17.803111472384387
2167,17.791389569033214
2168,17.784306309928837
2169,17.77794853273528
2170,17.782412346999465
2171,17.782814134587838
2172,17.78477881319685
2173,17.787377126311597
2174,17.788237886413512
2175,17.797727732217353
2176,17.812465537786792
2177,17.833508385955085
2178,17.857190679074293
2179,17.880567338733798
2180,17.900223859445106
2181,17.91550245883289
2182,17.928467801161688
2183,17.943432500613696
2184,17.954047777081755
2185,17.971259729609983
2186,17.989621738372094
2187,18.00429006336789
2188,18.012048450460057
2189,18.025115210331762
2190,18.033540128858448
2191,18.044492368409905
2192,18.05956809545019
2193,18.079276192903833
2194,18.083991304768062
2195,18.08009569937586
2196,18.072820689165724
2197,18.067550399334948
2198,18.05203396880819
2199,18.032647030068446
2200,18.01404340431594
2201,18.002334095959654
2202,17.992903163372162
2203,17.985104508243992
2204,17.97840436333729
2205,17.971192331102785
2206,17.954515126560352
2207,17.939521067053505
2208,17.92067926665557
2209,17.906068683840346
2210,17.893967377610494
2211,17.889476028164992
2212,17.88749273341307
2213,17.88886723758641
2214,17.896986865104807
2215,17.912001585492348
2216,17.918673223628844
2217,17.924617029568694
2218,17.928776207620686
2219,17.93792985391137
2220,17.947784246894273
2221,17.960624316845255
2222,17.96528110261582
2223,17.96549117051356
2224,17.955662111772767
2225,17.946734184635375
2226,17.943494839842927
2227,17.947988646071792
2228,17.96180531382275
2229,17.974247284764218
2230,17.981661761424533
2231,17.984647640741457
2232,17.981873896059327
2233,17.97924661152861
2234,17.978418250872664
2235,17.982749443748787
2236,17.988953012554703
2237,17.999038838080025
2238,18.00603110038523
2239,18.0097993722856
2240,18.01088745509155
2241,18.00618744034614
2242,18.006793291050727
2243,18.000174579355416
2244,18.00048243966826
2245,18.004320348055842
2246,18.008027850165647
2247,18.01170934988089
2248,18.01055572090904
2249,18.009867984517157
2250,18.000079877949858
2251,17.995581726120733
2252,17.99195952505758
2253,17.992611098615072
2254,17.989449478400743
2255,17.9905467908535
2256,17.98791102595503
2257,17.986596771975215
2258,17.998826388295285
2259,18.004696348001076
2260,17.9995541399514
2261,17.99754394640749
2262,17.990897107244706
2263,17.976228627724524
2264,17.96155260643792
2265,17.953436937890785
2266,17.947614494749388
2267,17.933912538613356
2268,17.927797669746028
2269,17.919724429916627
2270,17.913010744405597
2271,17.90807771619903
2272,17.915106705313974
2273,17.93164241072219
2274,17.953595762645662
2275,17.969809413028287
2276,17.969774457446178
2277,17.976051439452874
2278,17.982858258431634
2279,17.985231533016517
2280,17.997282284759606
2281,18.032642887183727
2282,18.04331573411018
2283,18.034352816055787
2284,18.03343006174758
2285,18.03722202033036
2286,18.045191980795366
2287,18.056551169783816
2288,18.064623145134277
2289,18.0728913673247
2290,18.091919674867967
2291,18.09172040308526
2292,18.07966416872442
2293,18.07054026392136
2294,18.051000514139304
2295,18.028566821595973
2296,18.01331883449879
2297,18.004470811617324
2298,17.99385291632821
2299,17.985629185584216
2300,17.973219565390252
2301,17.950978968146728
2302,17.92887346638591
2303,17.90396366873503
2304,17.889713837177325
2305,17.888211211042105
2306,17.901164886996483
2307,17.920007356300005
2308,17.93551983531222
2309,17.949853196940424
2310,17.95945256539943
2311,17.95875975995031
2312,17.95676488021681
2313,17.959216398708634
2314,17.96230807769443
2315,17.970545231833555
2316,17.981007967100226
2317,17.987762335515455
2318,17.994041113552484
2319,17.99655543463527
2320,18.002122374571513
2321,18.012981829666487
2322,18.023023548909933
2323,18.025224158455686
2324,18.021088031568226
2325,18.01451786785826
2326,18.00787527430063
2327,18.006716788336632
2328,18.012034444331576
2329,18.02312516832305
2330,18.039924879292045
2331,18.048730411531835
2332,18.044254644383273
2333,18.03402732842504
2334,18.027444521701256
2335,18.024409668780507
2336,18.02756978086417
2337,18.04085809344187
2338,18.060900538669046
2339,18.081988673111255
2340,18.091657059876482
2341,18.0956919205954
2342,18.098140965902942
2343,18.101634278875068
2344,18.105150472471507
2345,18.113581363006304
2346,18.12061958405708
2347,18.125500965215267
2348,18.129869211918546
2349,18.12468696597712
2350,18.11501764323141
2351,18.10724569157165
2352,18.09891341710309
2353,18.096164298155486
2354,18.094982151318547
2355,18.096223692945927
2356,18.101966022490416
2357,18.10292523930653
2358,18.102785673021387
2359,18.106686063885434
2360,18.10456536438592
2361,18.103919502961148
2362,18.103726051808266
2363,18.10652443911188
2364,18.102678251978006
2365,18.09359385142176
2366,18.088184419483397
2367,18.08153141149029
2368,18.08708303021679
2369,18.098549976443834
2370,18.11284992454189
2371,18.125477684211262
2372,18.1288499260517
2373,18.1303595344027
2374,18.131653746248716
2375,18.130028645344836
2376,18.126217691807867
2377,18.13050182063624
2378,18.13386563270913
2379,18.131900217904516
2380,18.137218332133017
2381,18.13290897028405
2382,18.143218999033948
2383,18.156004453496962
2384,18.16873813435889
2385,18.181674103211577
2386,18.20218083506687
2387,18.21679448480512
2388,18.22140441304917
2389,18.22534400993132
2390,18.22297164239876
2391,18.213125072881624
2392,18.206838936432504
2393,18.213517824601027
2394,18.227993583484306
2395,18.243932209240555
2396,18.25296465807851
2397,18.25590481291904
2398,18.254675250385006
2399,18.243419666137257
2400,18.23394617448642
2401,18.224007007689877
2402,18.212591913323507
2403,18.200710880730284
2404,18.19950266479455
2405,18.186214442146465
2406,18.1604218723313
2407,18.13424946348337
2408,18.104675420576157
2409,18.081551532822715
2410,18.067887708534528
2411,18.066796483732716
2412,18.072301405260703
2413,18.077712239365496
2414,18.07521154843201
2415,18.06469798993055
2416,18.044300924884823
2417,18.027034767965006
2418,18.029266970449967
2419,18.02338273614103
2420,18.00904201161036
2421,18.009759013674554
2422,18.02255249645077
2423,18.043023690203654
2424,18.06843288028267
2425,18.088495690369356
2426,18.101185044107197
2427,18.110925855715138
2428,18.11463411399916
2429,18.11736689913947
2430,18.116853784015092
2431,18.11652815847843
2432,18.12338026101422
2433,18.13635514508053
2434,18.149058738997766
2435,18.161340552210106
2436,18.17009595070941
2437,18.17800245555557
2438,18.181489180757325
2439,18.185464249133844
2440,18.18579319189631
2441,18.179519141114483
2442,18.172022859363338
2443,18.17544110358702
2444,18.185274223075325
2445,18.19664795350434
2446,18.20436176937801
2447,18.204649134698613
2448,18.20571695487554
2449,18.202327223321333
2450,18.203504703980414
2451,18.201831747510226
2452,18.20588379425331
2453,18.20664411820067
2454,18.204103185664536
2455,18.19843448441189
2456,18.196262963610465
2457,18.195336472069215
2458,18.19053343518911
2459,18.180739039536675
2460,18.169249715558053
2461,18.158288137725037
2462,18.143880122998127
2463,18.129187987797096
2464,18.117250251250837
2465,18.10449417629178
2466,18.094868825569264
2467,18.08100720106033
2468,18.070522087690932
2469,18.060843266277885
2470,18.04894883990704
2471,18.032765450691244
2472,18.02361429345399
2473,18.023732561294096
2474,18.020169350629942
2475,18.022830112237756
2476,18.024088188441112
2477,18.060433383788506
2478,18.09267379878773
2479,18.126497153626914
2480,18.15520498643366
2481,18.183001774257903
2482,18.19947970908312
2483,18.209298545375262
2484,18.238685066566575
2485,18.271357484253897
2486,18.281647832544877
2487,18.284742217982654
2488,18.313584375402556
2489,18.31384824624061
2490,18.303963567737483
2491,18.334866120453896
2492,18.323861122040782
2493,18.298550540118384
2494,18.292871793592425
2495,18.254629994235003
2496,18.20324283588701
2497,18.177145318794672
2498,18.14831377512438
2499,18.123481203988206
2500,18.12984153117084
2501,18.13585783203243
2502,18.127452360391857
2503,18.118143567471208
2504,18.099451905865095
2505,18.079429401064615
2506,18.06237345361329
2507,18.05767612008043
2508,18.062735837358858
2509,18.06766388331117
2510,18.08385486840409
2511,18.100167168581493
2512,18.112849767832913
2513,18.14207364924455
2514,18.186888755552843
2515,18.242105016845443
2516,18.282886672543256
2517,18.316571046687585
2518,18.328553533200363
2519,18.316417655107557
2520,18.290843864145174
2521,18.26778670423495
2522,18.244597477076553
2523,18.21606098174638
2524,18.189530313144218
2525,18.15805137755531
2526,18.12772401254186
2527,18.07359310644233
2528,18.021026397093323
2529,17.99697100095885
2530,17.986580053091302
2531,17.978959594564856
2532,17.970811990436005
2533,17.97172986317895
2534,17.962173131210804
2535,17.99370563450327
2536,17.997904225091148
2537,18.02724862557666
2538,18.064306165840904
2539,18.128594365961987
2540,18.225210991296265
2541,18.31674051494302
2542,18.42412660211191
2543,18.55488188645259
2544,18.71737086553651
2545,18.886815802453768
2546,19.05450600905789
2547,19.249576325109857
2548,19.44208959243366
2549,19.621785476784623
2550,19.782278141597928
2551,19.880264854342713
2552,19.91605180679072
2553,19.94701997533471
2554,19.98332081460582
2555,19.995406705993844
2556,19.9911091326326
2557,19.947833481346592
2558,19.839687951623603
2559,19.624830426823024
2560,19.388171367187695
2561,19.199413720036873
2562,19.001856463873494
2563,18.81980590234791
2564,18.66629018948869
2565,18.515613658120643
2566,18.343712956068686
2567,18.13229453611187
2568,17.968181226423155
2569,17.80668681567502
2570,17.719587642418176
2571,17.7068662727102
2572,17.79808108245878
2573,18.05408160504632
2574,18.308492686702124
2575,18.504704144912523
2576,18.576142702871763
2577,18.863170267850464
2578,19.029090180714107
2579,19.101588089069296
2580,19.022191052087848
2581,18.90271557161094
2582,18.758641439125867
2583,18.57295639316858
2584,18.43045217065368
2585,18.357759124845657
2586,18.313947513116545
2587,18.260016410490834
2588,18.236418557208992
2589,18.12227240598442
2590,17.986839842685427
2591,17.61639154456101
2592,17.028080916658283
2593,16.37560052408564
2594,15.96631099977104
2595,15.710790609983974
2596,15.872343147406738
2597,15.883723950333646
2598,15.719480067396148
2599,15.532278374655519
2600,15.34744252021811
2601,15.126041422297504
2602,14.949410670331872
2603,14.780394871891218
2604,14.649024862871158
2605,14.664588470178245
2606,14.824513978816839
2607,15.113756725072435
2608,15.507029086286408
2609,15.97497025864628
2610,16.43882326343055
2611,16.82876192659741
2612,17.106459990827844
2613,17.262533018573265
2614,17.307891662321765
2615,17.32245299135161
2616,17.302145622972915
2617,17.279517863027465
2618,17.19602231656266
2619,17.100480099405516
2620,16.95319509636157
2621,16.764125329189483
2622,16.57095652963075
2623,16.413463111547003
2624,16.299089700106208
2625,16.20934256955742
2626,16.127185696373388
2627,16.037117132783848
2628,15.96133024597107
2629,15.892581053960257
2630,15.886779138809786
2631,15.948242035324498
2632,16.053996554593397
2633,16.175768111160224
2634,16.276674677574576
2635,16.320036704866467
2636,16.321900368221776
2637,16.277483096578948
2638,16.209010732673548
2639,16.13928275578803
2640,16.054998301455228
2641,15.998507005949733
2642,15.985839822412501
2643,15.96526245243075
2644,15.906817816502766
2645,15.80407484826894
2646,15.662437531486887
2647,15.52478622285605
2648,15.41789135407329
2649,15.330629846061612
2650,15.23865008407374
2651,15.120403473401836
2652,14.99475662066044
2653,14.846482438079121
2654,14.68838868226419
2655,14.570015681221236
2656,14.498903163935282
2657,14.445505622378278
2658,14.391538212375806
2659,14.325255761288531
2660,14.229026521808422
2661,14.124093421104561
2662,14.03369618866762
2663,13.952887885621593
2664,13.861381354991053
2665,13.776600004019713
2666,13.698843233599888
2667,13.621469346146341
2668,13.56015925141493
2669,13.543184669486806
2670,13.547034633906634
2671,13.571805428199013
2672,13.58150539773716
2673,13.600514299229914
2674,13.620648311692761
2675,13.65782430438557
2676,13.71002088513157
2677,13.773214217401247
2678,13.85039082839404
2679,13.93665282382446
2680,14.027778753401691
2681,14.101624500450527
2682,14.138712835822744
2683,14.160926667815161
2684,14.176623759939432
2685,14.190915193188047
2686,14.199702389757633
2687,14.186699429301626
2688,14.156041665659785
2689,14.112563403290437
2690,14.060250586777698
2691,14.002542903615094
2692,13.943406955807134
2693,13.885483398187503
2694,13.825288065260764
2695,13.76202144180067
2696,13.691053066985532
2697,13.627767305188115
2698,13.572254158656463
2699,13.517568714531933
2700,13.47296593061624
2701,13.441372137756161
2702,13.402480084113222
2703,13.358914209899197
2704,13.320249167710713
2705,13.274784596819245
2706,13.241132693630647
2707,13.223380222630098
2708,13.236868484271383
2709,13.248688598042861
2710,13.266622071244
2711,13.296042552925982
2712,13.323464276320934
2713,13.347886896565925
2714,13.38077669632689
2715,13.421540244295372
2716,13.446219627187531
2717,13.474743349072
2718,13.509482395062534
2719,13.529042456393242
2720,13.544330995897127
2721,13.569525658835204
2722,13.597232067959098
2723,13.61278517851521
2724,13.624483859772553
2725,13.623218492617866
2726,13.61344213405448
2727,13.606856438961515
2728,13.599458829954216
2729,13.600595560717124
2730,13.61509020833411
2731,13.629764006902988
2732,13.629433920044335
2733,13.638614667634002
2734,13.63670839064008
2735,13.63286633677852
2736,13.625730920692689
2737,13.60594863821322
2738,13.584960774756553
2739,13.572745966909523
2740,13.58589718138363
2741,13.604586499712212
2742,13.61236628281192
2743,13.61788828812955
2744,13.63113419686961
2745,13.64377669107617
2746,13.645492281856633
2747,13.651989437445437
2748,13.658255283019813
2749,13.67513028369953
2750,13.706957900490309
2751,13.744401851778875
2752,13.778036185579879
2753,13.809413435505078
2754,13.841295909374608
2755,13.854829458002001
2756,13.863688420617976
2757,13.884919072924177
2758,13.909975587883196
2759,13.941331469599504
2760,13.981718183431767
2761,14.027179727988425
2762,14.064813368271885
2763,14.083009186342053
2764,14.088967375557047
2765,14.069605257629632
2766,14.035280428519798
2767,14.016861175048035
2768,14.010805307011822
2769,14.012111722728264
2770,14.006403626071787
2771,13.995792768524424
2772,13.998817103988586
2773,14.00567589925636
2774,14.00714763588644
2775,14.004885772731
2776,14.00301767195937
2777,13.98068891690481
2778,13.968678181885906
2779,13.969687515270977
2780,13.973462464160818
2781,14.009038686747061
2782,14.064487543262558
2783,14.136495253368935
2784,14.211030198838856
2785,14.275770314421607
2786,14.345502520982265
2787,14.410440142021386
2788,14.472656473999365
2789,14.520289876680536
2790,14.550586194002022
2791,14.583562906356363
2792,14.594787915026444
2793,14.605080969368942
2794,14.612409297993779
2795,14.614255439156466
2796,14.627320737799721
2797,14.634429216534429
2798,14.62639478775894
2799,14.604276726608688
2800,14.575966583840724
2801,14.552455149640352
2802,14.53337829086206
2803,14.515991231650062
2804,14.497438118521373
2805,14.48527843221585
2806,14.47333157141074
2807,14.457704892213783
2808,14.439533296639468
2809,14.414538674876724
2810,14.386681537104195
2811,14.357265614408334
2812,14.330108399178783
2813,14.308778772038764
2814,14.297908898006582
2815,14.292172621955018
2816,14.304425227882689
2817,14.326459243874936
2818,14.337259404391588
2819,14.350775531388294
2820,14.349777101793393
2821,14.359220637369944
2822,14.356886166908907
2823,14.335822147872236
2824,14.31347484627645
2825,14.293721350595405
2826,14.273713495847801
2827,14.252155226158578
2828,14.225521433664142
2829,14.198425370462061
2830,14.172479548216671
2831,14.154962138487505
2832,14.136857932995355
2833,14.124973014443555
2834,14.113889722237658
2835,14.094856257944642
2836,14.069565624603555
2837,14.028412837154846
2838,13.983870034523818
2839,13.92972753195238
2840,13.877188569004247
2841,13.829749421254832
2842,13.776922147171007
2843,13.737605702940058
2844,13.725594373145952
2845,13.731495880737938
2846,13.743867131234978
2847,13.758347441034104
2848,13.772469980213629
2849,13.777832332686273
2850,13.774882202794046
2851,13.772868345067081
2852,13.78364243051088
2853,13.793804654369211
2854,13.802791831805521
2855,13.80819463478376
2856,13.824531453583901
2857,13.835669302739078
2858,13.847516840763774
2859,13.865724415729161
2860,13.891935096692038
2861,13.92992502802521
2862,13.963645858566949
2863,14.003845717104511
2864,14.048044869412621
2865,14.090273347807837
2866,14.137977552862225
2867,14.173488850886386
2868,14.195153238952784
2869,14.223596229547468
2870,14.228486247573684
2871,14.22614760530685
2872,14.204212602576291
2873,14.173322396922543
2874,14.147106438656266
2875,14.111328013834466
2876,14.100552729410879
2877,14.09080111591382
2878,14.070989855198036
2879,14.032272935169928
2880,13.983212866923651
2881,13.943193963702953
2882,13.90586602329006
2883,13.867033658969916
2884,13.82745753505526
2885,13.797580569962491
2886,13.771588605159124
2887,13.753337159799543
2888,13.7476477265283
2889,13.760368609250264
2890,13.767002027661633
2891,13.77488805260893
2892,13.800332947614422
2893,13.825093433149405
2894,13.851766828743692
2895,13.885179607801916
2896,13.94098644800033
2897,13.983481517372994
2898,14.05607045322948
2899,14.136901014516653
2900,14.22531924672488
2901,14.319581498256667
2902,14.40997938685176
2903,14.486815387082004
2904,14.545620013577945
2905,14.602052758090181
2906,14.660064832426528
2907,14.714622788773795
2908,14.760850879917882
2909,14.803852746198231
2910,14.827706939972828
2911,14.821948610239232
2912,14.790390652212906
2913,14.764764768465483
2914,14.736446862822831
2915,14.699916609657691
2916,14.654708345918621
2917,14.609166562031007
2918,14.584034408343996
2919,14.556964061449108
2920,14.521616727664266
2921,14.495354491825026
2922,14.479948443378532
2923,14.46368000482532
2924,14.450293435774029
2925,14.443483511636572
2926,14.440296612440122
2927,14.439941684591929
2928,14.439505437872143
2929,14.449755926765548
2930,14.47150692578225
2931,14.504469896350273
2932,14.529163981780428
2933,14.549403110385512
2934,14.56191007888809
2935,14.558012365484458
2936,14.544744984405725
2937,14.539660657735709
2938,14.524437040834641
2939,14.52649488776946
2940,14.553198150055408
2941,14.575476945984988
2942,14.586670022788624
2943,14.592274756192111
2944,14.594928961249437
2945,14.598197905642593
2946,14.611797312856353
2947,14.615770818948207
2948,14.619332538802709
2949,14.638598263959395
2950,14.670140462462683
2951,14.710912670795537
2952,14.752151504037727
2953,14.788684360003344
2954,14.822165244224948
2955,14.839816128238837
2956,14.841111163237798
2957,14.831887840015114
2958,14.821116759518404
2959,14.817935836809866
2960,14.833564192175288
2961,14.844588231411237
2962,14.838015953838777
2963,14.837550585326909
2964,14.840085526853926
2965,14.842319891641068
2966,14.840880654538267
2967,14.847415315804284
2968,14.871868464433405
2969,14.882883526211614
2970,14.915236815298314
2971,14.963219975238104
2972,15.0096672083762
2973,15.058295056231813
2974,15.107949096637938
2975,15.158491488887933
2976,15.21530541462728
2977,15.26362384790606
2978,15.310267173309981
2979,15.34174733527675
2980,15.371805934260294
2981,15.397929047705759
2982,15.43350111114627
2983,15.464444371787636
2984,15.468273525785193
2985,15.457198644335506
2986,15.409851177226301
2987,15.341590541272964
2988,15.241481567579754
2989,15.12242425203955
2990,15.007018630688293
2991,14.915851278576326
2992,14.846597371121987
2993,14.788674897048494
2994,14.752782052546891
2995,14.737141169867627
2996,14.745089715560695
2997,14.789272539375887
2998,14.843259604222979
2999,14.89381408702809
3000,14.941505141415263
3001,14.999543938065273
3002,15.089221667702631
3003,15.195207697216787
3004,15.305278961754297
3005,15.387743561866515
3006,15.455961073807842
3007,15.495260497063413
3008,15.516169154445834
3009,15.530649649021584
3010,15.54814134229504
3011,15.54696799570867
3012,15.52635970775792
3013,15.50025706702749
3014,15.451557675120029
3015,15.389304122528245
3016,15.32352340769313
3017,15.251015366303747
3018,15.185037946155404
3019,15.12289165612647
3020,15.079788299169564
3021,15.019656228312499
3022,14.97042684012898
3023,14.92425842563361
3024,14.888349344109315
3025,14.856654807843341
3026,14.838228927673995
3027,14.844130608294009
3028,14.850099556134722
3029,14.865542999005868
3030,14.859125406655124
3031,14.8131752542415
3032,14.739117130570634
3033,14.644743929482445
3034,14.529587300562156
3035,14.397550600613656
3036,14.253935022780738
3037,14.118527651168435
3038,14.003536338809994
3039,13.917179653005846
3040,13.864534037870754
3041,13.835087801002842
3042,13.810625454746713
3043,13.810325620205731
3044,13.817652664196004
3045,13.822961763526138
3046,13.86312107471673
3047,13.89225660064858
3048,13.949603333549618
3049,14.033184875434628
3050,14.145741726375206
3051,14.2641717138265
3052,14.399285125022004
3053,14.531330884131009
3054,14.638673256333902
3055,14.727577849700921
3056,14.817778609064803
3057,14.896828097391634
3058,14.973285107673007
3059,15.031980111671274
3060,15.079567469061487
3061,15.093989425423118
3062,15.083819648660707
3063,15.063107225973596
3064,15.053679119113184
3065,15.023783049382928
3066,14.991829907392102
3067,14.966153386693975
3068,14.934661392903351
3069,14.901269240276946
3070,14.866488472841937
3071,14.813613882609204
3072,14.757217935144993
3073,14.696853659586097
3074,14.645312773401898
3075,14.618164076052906
3076,14.580919908826147
3077,14.539567310155604
3078,14.488909156247502
3079,14.44926300800023
3080,14.425803708285756
3081,14.396816322543572
3082,14.363481503913164
3083,14.342794213560381
3084,14.31928010811508
3085,14.29741481466526
3086,14.275623851897691
3087,14.266877917400166
3088,14.265659300989185
3089,14.262408088186504
3090,14.267441425231667
3091,14.281421559740991
3092,14.32821079139228
3093,14.397991128224376
3094,14.463290389930535
3095,14.543156942774672
3096,14.63058557695605
3097,14.727411424541032
3098,14.825229797832918
3099,14.928638161986328
3100,15.004411026979867
3101,15.067330967131795
3102,15.110716886488873
3103,15.13696022305659
3104,15.144926217955444
3105,15.140480610766616
3106,15.133798192626926
3107,15.109432853567085
3108,15.074243820142456
3109,15.046482015166177
3110,15.004151625894892
3111,14.96461090579227
3112,14.925590282699119
3113,14.871434365710002
3114,14.82135855965899
3115,14.772880508850506
3116,14.71823432267901
3117,14.666843376099294
3118,14.600594858158118
3119,14.536401490010832
3120,14.473616753354193
3121,14.416409427787869
3122,14.359921388872124
3123,14.313557714946768
3124,14.280044643354415
3125,14.262377967608643
3126,14.260981554905484
3127,14.281681869761002
3128,14.31457527968709
3129,14.346945195989676
3130,14.396246661818623
3131,14.459619012870917
3132,14.549470879035496
3133,14.637480214471196
3134,14.71046139486883
3135,14.790310906235945
3136,14.832290813897231
3137,14.884739487684769
3138,14.941203177717071
3139,14.993832629897682
3140,15.054638695774628
3141,15.09251821490065
3142,15.106524792826079
3143,15.105889365412509
3144,15.10844884769051
3145,15.107692672985877
3146,15.100395834054552
3147,15.088537117198413
3148,15.066597574750702
3149,15.026820427429385
3150,14.96325795288871
3151,14.89667690480286
3152,14.81657186822406
3153,14.77608625455754
3154,14.711806288968816
3155,14.627733910165531
3156,14.542972293956154
3157,14.464195155046056
3158,14.38998082350659
3159,14.339958330878261
3160,14.321948692393434
3161,14.330117126047014
3162,14.362848233174006
3163,14.396361791971216
3164,14.439671910205902
3165,14.511098800876042
3166,14.561643750901183
3167,14.62582378435853
3168,14.649777420055699
3169,14.75963297775398
3170,14.811941998224881
3171,14.882866352927138
3172,14.94993916637084
3173,15.024754952835991
3174,15.08927599406347
3175,15.113377775458275
3176,15.125469079845544
3177,15.127825915582576
3178,15.091881604633983
3179,15.031022945487749
3180,14.945077433318943
3181,14.862774279450392
3182,14.79797561648553
3183,14.751043935627848
3184,14.710810525025067
3185,14.696595548248936
3186,14.69597611843173
3187,14.704506840591833
3188,14.727289357360334
3189,14.764330028239442
3190,14.786846902280388
3191,14.78919323423871
3192,14.781421089932067
3193,14.76294998242264
3194,14.733632278824686
3195,14.718024927289093
3196,14.710452346894797
3197,14.700335107423257
3198,14.731587480939496
3199,14.793895056219583
3200,14.83983266309879
3201,14.884630848544205
3202,14.903062688285374
3203,14.874020223029348
3204,14.832263206534165
3205,14.796388001800452
3206,14.791899311346853
3207,14.792105310330143
3208,14.768421737442054
3209,14.73835409673697
3210,14.695682533579301
3211,14.661216406214564
3212,14.676861738801648
3213,14.691088996406847
3214,14.70277389262003
3215,14.710527422680613
3216,14.708985459312444
3217,14.706180087337387
3218,14.705716771569655
3219,14.706834914939222
3220,14.711713070136213
3221,14.727640493806092
3222,14.743247101641614
3223,14.754560584750564
3224,14.75909078407524
3225,14.759028400570472
3226,14.75280824012384
3227,14.741443688650065
3228,14.724622979898498
3229,14.70601422031956
3230,14.70059227651602
3231,14.701637642668615
3232,14.709695383277975
3233,14.719098256879889
3234,14.726111973633138
3235,14.738064435115518
3236,14.743432567059244
3237,14.748874203417742
3238,14.756151033481146
3239,14.752749351497926
3240,14.74049397863817
3241,14.730935535174183
3242,14.717893227455079
3243,14.705935950941651
3244,14.701147848959636
3245,14.701886486491432
3246,14.717124232063242
3247,14.726909010088917
3248,14.723154004576287
3249,14.711978028441436
3250,14.704236394223983
3251,14.705093514586864
3252,14.701732735912898
3253,14.701818323724382
3254,14.699868491870859
3255,14.692235527910555
3256,14.674595781805323
